0  90000
100  90000
200  90000
300  90000
400  90000
500  90000
600  90000.0000000001
700  90000
800  89999.9999999999
900  90000.0000000001
1000  90000.0000000001
1100  90000.0000000001
1200  89999.9999999999
1300  90000.0000000003
1400  90000.0000000001
1500  90000.0000000002
1600  89999.9999999999
1700  89999.9999999997
1800  89999.9999999998
1900  90000.0000000003
2000  89999.9999999999
2100  89999.9999999994
2200  89999.9999999991
2300  89999.9999999995
2400  89999.9999999998
2500  89999.9999999993
2600  90000.0000000001
2700  90000.0000000006
2800  89999.9999999999
2900  90000.0000000002
3000  89999.9999999987
3100  90000.000000001
3200  89999.9999999991
3300  89999.9999999996
3400  89999.9999999989
3500  90000.0000000001
3600  89999.9999999989
3700  90000.0000000003
3800  89999.9999999992
3900  89999.9999999988
4000  90000.0000000018
4100  90000.0000000007
4200  89999.9999999982
4300  90000.0000000031
4400  90000.0000000023
4500  90000.0000000033
4600  90000.000000004
4700  90000.0000000032
4800  90000.0000000012
4900  89999.9999999962
5000  90000.0000000026
5100  90000.0000000041
5200  89999.9999999986
5300  89999.9999999954
5400  90000.0000000024
5500  90000.0000000044
5600  90000.0000000018
5700  89999.9999999991
5800  89999.9999999989
5900  90000.0000000026
6000  90000
6100  89999.9999999975
6200  89999.999999995
6300  90000.0000000016
6400  90000.0000000045
6500  89999.9999999941
6600  89999.9999999979
6700  89999.9999999942
6800  90000.0000000028
6900  89999.9999999957
7000  89999.9999999941
7100  90000.0000000037
7200  90000.000000002
7300  90000.0000000029
7400  90000.0000000041
7500  90000.0000000005
7600  89999.9999999968
7700  89999.9999999964
7800  90000.0000000014
7900  89999.9999999958
8000  90000.0000000024
8100  89999.9999999997
8200  90000.0000000075
8300  89999.9999999942
8400  90000.0000000039
8500  89999.9999999883
8600  89999.9999999892
8700  89999.9999999911
8800  89999.9999999977
8900  89999.9999999964
9000  89999.9999999856
9100  90000.0000000043
9200  89999.999999991
9300  89999.9999999853
9400  89999.9999999834
9500  90000.0000000062
9600  90000.000000013
9700  90000.0000000023
9800  89999.9999999822
9900  89999.9999999831
10000  89999.9999999955
10100  90000.0000000028
10200  89999.9999999969
10300  90000.0000000144
10400  90000.0000000078
10500  90000.000000001
10600  89999.9999999999
10700  89999.9999999963
10800  90000.0000000013
10900  89999.9999999839
11000  89999.9999999861
11100  90000.0000000031
11200  90000.0000000053
11300  89999.9999999887
11400  90000.0000000052
11500  90000.0000000037
11600  89999.9999999906
11700  89999.9999999791
11800  90000.0000000157
11900  89999.9999999939
12000  90000.0000000091
12100  90000.0000000193
12200  90000.0000000084
12300  90000.0000000056
12400  89999.9999999938
12500  89999.9999999796
12600  89999.9999999836
12700  89999.9999999872
12800  90000.0000000009
12900  89999.9999999843
13000  89999.9999999884
13100  89999.9999999961
13200  90000.000000007
13300  89999.9999999793
13400  90000.0000000002
13500  90000.0000000019
13600  89999.9999999962
13700  90000.0000000205
13800  90000.0000000125
13900  90000.0000000116
14000  90000.0000000057
14100  90000.0000000075
14200  90000.0000000196
14300  90000.0000000211
14400  89999.9999999875
14500  89999.9999999827
14600  89999.9999999739
14700  89999.9999999894
14800  90000.0000000231
14900  90000.0000000057
15000  90000.0000000034
15100  90000.0000000258
15200  89999.9999999916
15300  90000.0000000252
15400  90000.0000000204
15500  89999.9999999869
15600  89999.99999998
15700  89999.9999999983
15800  90000.0000000092
15900  89999.9999999715
16000  89999.9999999986
16100  89999.9999999821
16200  90000.0000000141
16300  89999.9999999824
16400  90000.0000000203
16500  90000.0000000311
16600  89999.9999999696
16700  90000.0000000302
16800  90000.0000000221
16900  89999.9999999402
17000  89999.9999999949
17100  89999.9999999538
17200  90000.000000014
17300  89999.9999999853
17400  89999.9999999895
17500  90000.0000000428
17600  89999.9999999854
17700  90000.0000000005
17800  90000.0000000242
17900  90000.000000048
18000  89999.9999999946
18100  90000.0000000229
18200  90000.0000000349
18300  90000.0000000289
18400  90000.0000000658
18500  90000.0000000404
18600  89999.9999999944
18700  89999.9999999699
18800  89999.999999996
18900  89999.9999999994
19000  89999.9999999723
19100  90000.0000000459
19200  89999.9999999626
19300  89999.9999999424
19400  89999.9999999405
19500  89999.9999999819
19600  89999.9999999476
19700  89999.9999999847
19800  90000.000000023
19900  89999.9999999984
20000  89999.9999999795
20100  89999.9999999374
20200  90000.0000000687
20300  89999.999999953
20400  89999.9999999551
20500  90000.0000000616
20600  89999.999999992
20700  90000.0000000594
20800  89999.9999999603
20900  90000.000000016
21000  89999.9999999335
21100  89999.9999999451
21200  89999.9999999575
21300  89999.9999999276
21400  89999.9999999705
21500  90000.0000000609
21600  89999.9999999669
21700  90000.0000000764
21800  89999.9999999962
21900  89999.9999999719
22000  89999.9999999571
22100  89999.9999999759
22200  90000.0000000612
22300  89999.9999999381
22400  89999.9999999272
22500  90000.0000000155
22600  90000.0000000128
22700  90000.0000000186
22800  90000.0000000642
22900  89999.9999999201
23000  89999.9999999237
23100  90000.0000000185
23200  90000.0000000006
23300  90000.0000000074
23400  90000.0000000756
23500  89999.9999999522
23600  90000.0000000357
23700  90000.0000000451
23800  90000.0000000365
23900  90000.0000000225
24000  90000.0000000855
24100  89999.9999999571
24200  89999.9999999967
24300  90000.0000000831
24400  89999.9999999189
24500  90000.0000000868
24600  89999.9999999485
24700  90000.0000000347
24800  90000.0000000396
24900  89999.9999999137
25000  89999.9999999664
25100  89999.9999999593
25200  89999.9999999196
25300  89999.9999999678
25400  90000.0000000646
25500  90000.0000000524
25600  90000.0000000066
