0  100000
100  129900.0625
200  179700.25
300  249400.5625
400  339001
500  448501.5625
600  577902.25
700  727203.0625
800  896404
900  1085505.0625
1000  1294506.25
1100  1523407.5625
1200  1772209
1300  2040910.5625
1400  2329512.25
1500  2638014.0625
1600  2966416
1700  3314718.0625
1800  3682920.25
1900  4071022.5625
2000  4479025
2100  4906927.5625
2200  5354730.25
2300  5822433.0625
2400  6310036
2500  6817539.0625
2600  7344942.25
2700  7892245.5625
2800  8459449
2900  9046552.5625
3000  9653556.25
3100  10280460.0625
3200  10927264
3300  11593968.0625
3400  12280572.25
3500  12987076.5625
3600  13713481
3700  14459785.5625
3800  15225990.25
3900  16012095.0625
4000  16818100
4100  17644005.0625
4200  18489810.25
4300  19355515.5625
4400  20241121
4500  21146626.5625
4600  22072032.25
4700  23017338.0625
4800  23982544
4900  24967650.0625
5000  25972656.25
5100  26997562.5625
5200  28042369
5300  29107075.5625
5400  30191682.25
5500  31296189.0625
5600  32420596
5700  33564903.0625
5800  34729110.25
5900  35913217.5625
6000  37117225
6100  38341132.5625
6200  39584940.25
6300  40848648.0625
6400  42132256
6500  43435764.0625
6600  44759172.25
6700  46102480.5625
6800  47465689
6900  48848797.5625
7000  50251806.25
7100  51674715.0625
7200  53117524
7300  54580233.0625
7400  56062842.25
7500  57565351.5625
7600  59087761
7700  60630070.5625
7800  62192280.25
7900  63774390.0625
8000  65376400
8100  66998310.0625
8200  68640120.25
8300  70301830.5625
8400  71983441
8500  73684951.5625
8600  75406362.25
8700  77147673.0625
8800  78908884
8900  80689995.0625
9000  82491006.25
9100  84311917.5625
9200  86152729
9300  88013440.5625
9400  89894052.25
9500  91794564.0625
9600  93714976
9700  95655288.0625
9800  97615500.25
9900  99595612.5625
10000  101595625
10100  103615537.5625
10200  105655350.25
10300  107715063.0625
10400  109794676
10500  111894189.0625
10600  114013602.25
10700  116152915.5625
10800  118312129
10900  120491242.5625
11000  122690256.25
11100  124909170.0625
11200  127147984
11300  129406698.0625
11400  131685312.25
11500  133983826.5625
11600  136302241
11700  138640555.5625
11800  140998770.25
11900  143376885.0625
12000  145774900
12100  148192815.0625
12200  150630630.25
12300  153088345.5625
12400  155565961
12500  158063476.5625
12600  160580892.25
12700  163118208.0625
12800  165675424
12900  168252540.0625
13000  170849556.25
13100  173466472.5625
13200  176103289
13300  178760005.5625
13400  181436622.25
13500  184133139.0625
13600  186849556
13700  189585873.0625
13800  192342090.25
13900  195118207.5625
14000  197914225
14100  200730142.5625
14200  203565960.25
14300  206421678.0625
14400  209297296
14500  212192814.0625
14600  215108232.25
14700  218043550.5625
14800  220998769
14900  223973887.5625
15000  226968906.25
15100  229983825.0625
15200  233018644
15300  236073363.0625
15400  239147982.25
15500  242242501.5625
15600  245356921
15700  248491240.5625
15800  251645460.25
15900  254819580.0625
16000  258013600
16100  261227520.0625
16200  264461340.25
16300  267715060.5625
16400  270988681
16500  274282201.5625
16600  277595622.25
16700  280928943.0625
16800  284282164
16900  287655285.0625
17000  291048306.25
17100  294461227.5625
17200  297894049
17300  301346770.5625
17400  304819392.25
17500  308311914.0625
17600  311824336
17700  315356658.0625
17800  318908880.25
17900  322481002.5625
18000  326073025
18100  329684947.5625
18200  333316770.25
18300  336968493.0625
18400  340640116
18500  344331639.0625
18600  348043062.25
18700  351774385.5625
18800  355525609
18900  359296732.5625
19000  363087756.25
19100  366898680.0625
19200  370729504
19300  374580228.0625
19400  378450852.25
19500  382341376.5625
19600  386251801
19700  390182125.5625
19800  394132350.25
19900  398102475.0625
20000  402092500
20100  406102425.0625
20200  410132250.25
20300  414181975.5625
20400  418251601
20500  422341126.5625
20600  426450552.25
20700  430579878.0625
20800  434729104
20900  438898230.0625
21000  443087256.25
21100  447296182.5625
21200  451525009
21300  455773735.5625
21400  460042362.25
21500  464330889.0625
21600  468639316
21700  472967643.0625
21800  477315870.25
21900  481683997.5625
22000  486072025
22100  490479952.5625
