0  0
100  2.60595745908913e-14
200  -2.39584132816119e-14
300  2.38543421344429e-14
400  0
500  4.75117873142503e-15
600  902.810010479411
700  1960.65582882144
800  1050.96421769304
900  1333.11494217289
1000  1655.16132403866
1100  1596.38975424259
1200  1752.85858735034
1300  2487.93692401712
1400  2383.98893518875
1500  8028.69751727302
1600  2798.55488178099
1700  7250.31581103588
1800  4162.38744954799
1900  4975.67431015166
2000  9751.22600232605
2100  4248.16785515526
2200  6261.68518212244
2300  7482.31984773509
2400  10066.7038248438
2500  11161.6595011385
2600  11669.9830782524
2700  9863.10322333081
2800  11767.2617354392
2900  12564.4647098945
3000  14714.9867450425
3100  10273.3234252932
3200  14241.1885563169
3300  18875.9479758891
3400  18973.0835657217
3500  22232.2265922831
3600  23836.4240706398
3700  17143.0381527369
3800  23477.1325255325
3900  24228.9477330459
4000  22818.393467565
4100  31375.6752668322
4200  31916.7548384029
4300  32494.9959483295
4400  26604.2482102836
4500  30850.244107164
4600  39135.5491235381
4700  36011.1210921829
4800  29321.6469621822
4900  46583.1200604712
5000  45311.1760737068
5100  34062.0960727217
5200  38136.1719304662
5300  53650.5327605019
5400  50839.0539673039
5500  44821.2662694968
5600  45539.0241651607
5700  46571.0941076576
5800  49283.2240731512
5900  58797.2642885992
6000  56506.4340386078
6100  66399.7659412745
6200  71847.7536143596
6300  86852.6635476896
6400  65205.460637471
6500  62234.0595238715
6600  74456.4518582666
6700  74719.8462381203
6800  77354.2607864997
6900  76943.4367957296
7000  107499.814904718
7100  90193.5979630669
7200  84720.625544608
7300  75945.6658371537
7400  92686.0479614042
7500  79310.936507493
7600  130630.169046996
7700  90063.6684706427
7800  108109.356093362
7900  108410.629556003
8000  105037.797216021
8100  109396.502376189
8200  116038.235104797
8300  108592.162562233
8400  126861.827997005
8500  125260.325661763
8600  132653.940221355
8700  115274.590459208
8800  121552.157387763
8900  122498.290445882
9000  140696.14381822
9100  133018.735488428
9200  155706.096496057
9300  139306.93932351
9400  138219.00737622
9500  141298.79051236
9600  153899.509586753
9700  161381.218883677
9800  151092.411235243
9900  156623.30181723
10000  157718.722477459
10100  155486.356740924
10200  181096.644789875
10300  185121.889389323
10400  175180.061710575
10500  175802.950450796
10600  169105.327433122
10700  196676.314128767
10800  179433.758755325
10900  202131.919475697
11000  298613.560352243
11100  214675.864903104
11200  209743.019346379
11300  199901.864594445
11400  212977.537785023
11500  200623.898185753
11600  215079.618814628
11700  232940.447289915
11800  234537.688790559
11900  232167.051182013
12000  223636.784163167
12100  250271.722383336
12200  230750.280036114
12300  253112.860212939
12400  260483.699841209
12500  247094.868513848
12600  246361.362156433
12700  276267.110842399
12800  262834.663947876
12900  268239.164030987
13000  279892.464795263
13100  257808.416388782
13200  283613.962035474
13300  285485.455332573
13400  277342.4645442
13500  325386.421503687
13600  308275.41031883
13700  298242.718641033
13800  324985.327924959
13900  329381.195499758
14000  305824.626366354
14100  321371.78932817
14200  322229.743847354
14300  351728.200453333
14400  343916.09101365
14500  351321.923525781
14600  346294.383248916
14700  370010.910573835
14800  352464.55645004
14900  365255.683940747
15000  360210.478262439
15100  374164.89812631
15200  364667.175345956
15300  393369.329683241
15400  410132.352645152
15500  391099.708322318
15600  375459.857840712
15700  382258.066407932
15800  398100.580297859
15900  438415.470135642
16000  415657.38455439
16100  412318.800452232
16200  420637.681341314
16300  437059.702585477
16400  426819.056092445
16500  449291.637159182
16600  449666.473293739
