0  45000
100  45000
200  45000
300  45000
400  45000
500  45000
600  45000
700  45000
800  45000
900  45000
1000  45000.0000000001
1100  45000
1200  45000
1300  45000.0000000001
1400  45000
1500  45000.0000000001
1600  44999.9999999999
1700  44999.9999999998
1800  44999.9999999999
1900  45000.0000000002
2000  44999.9999999999
2100  44999.9999999997
2200  44999.9999999995
2300  44999.9999999997
2400  44999.9999999999
2500  44999.9999999996
2600  45000
2700  45000.0000000003
2800  45000
2900  45000.0000000001
3000  44999.9999999994
3100  45000.0000000005
3200  44999.9999999995
3300  44999.9999999998
3400  44999.9999999994
3500  45000
3600  44999.9999999994
3700  45000.0000000002
3800  44999.9999999996
3900  44999.9999999994
4000  45000.0000000009
4100  45000.0000000003
4200  44999.9999999991
4300  45000.0000000015
4400  45000.0000000011
4500  45000.0000000017
4600  45000.000000002
4700  45000.0000000016
4800  45000.0000000006
4900  44999.9999999981
5000  45000.0000000013
5100  45000.0000000021
5200  44999.9999999993
5300  44999.9999999977
5400  45000.0000000012
5500  45000.0000000022
5600  45000.0000000009
5700  44999.9999999995
5800  44999.9999999995
5900  45000.0000000013
6000  45000
6100  44999.9999999987
6200  44999.9999999975
6300  45000.0000000008
6400  45000.0000000023
6500  44999.9999999971
6600  44999.9999999989
6700  44999.9999999971
6800  45000.0000000014
6900  44999.9999999978
7000  44999.9999999971
7100  45000.0000000018
7200  45000.000000001
7300  45000.0000000014
7400  45000.000000002
7500  45000.0000000003
7600  44999.9999999984
7700  44999.9999999982
7800  45000.0000000007
7900  44999.9999999979
8000  45000.0000000012
8100  44999.9999999998
8200  45000.0000000037
8300  44999.9999999971
8400  45000.0000000019
8500  44999.9999999941
8600  44999.9999999946
8700  44999.9999999955
8800  44999.9999999988
8900  44999.9999999982
9000  44999.9999999928
9100  45000.0000000022
9200  44999.9999999955
9300  44999.9999999927
9400  44999.9999999917
9500  45000.0000000031
9600  45000.0000000065
9700  45000.0000000011
9800  44999.9999999911
9900  44999.9999999916
10000  44999.9999999978
10100  45000.0000000014
10200  44999.9999999984
10300  45000.0000000072
10400  45000.0000000039
10500  45000.0000000005
10600  45000
10700  44999.9999999982
10800  45000.0000000006
10900  44999.999999992
11000  44999.999999993
11100  45000.0000000015
11200  45000.0000000027
11300  44999.9999999943
11400  45000.0000000026
11500  45000.0000000019
11600  44999.9999999953
11700  44999.9999999895
11800  45000.0000000079
11900  44999.9999999969
12000  45000.0000000045
12100  45000.0000000096
12200  45000.0000000042
12300  45000.0000000028
12400  44999.9999999969
12500  44999.9999999898
12600  44999.9999999918
12700  44999.9999999936
12800  45000.0000000004
12900  44999.9999999921
13000  44999.9999999942
13100  44999.9999999981
13200  45000.0000000035
13300  44999.9999999897
13400  45000.0000000001
13500  45000.0000000009
13600  44999.9999999981
13700  45000.0000000103
13800  45000.0000000063
13900  45000.0000000058
14000  45000.0000000029
14100  45000.0000000038
14200  45000.0000000098
14300  45000.0000000106
14400  44999.9999999937
14500  44999.9999999914
14600  44999.9999999869
14700  44999.9999999947
14800  45000.0000000116
14900  45000.0000000028
15000  45000.0000000017
15100  45000.0000000129
15200  44999.9999999958
15300  45000.0000000126
15400  45000.0000000102
15500  44999.9999999934
15600  44999.99999999
15700  44999.9999999992
15800  45000.0000000046
15900  44999.9999999857
16000  44999.9999999993
16100  44999.999999991
16200  45000.0000000071
16300  44999.9999999912
16400  45000.0000000101
16500  45000.0000000155
16600  44999.9999999848
16700  45000.0000000151
16800  45000.0000000111
16900  44999.9999999701
17000  44999.9999999975
17100  44999.9999999769
17200  45000.000000007
17300  44999.9999999926
17400  44999.9999999947
17500  45000.0000000214
17600  44999.9999999927
17700  45000.0000000003
17800  45000.0000000121
17900  45000.000000024
18000  44999.9999999973
18100  45000.0000000115
18200  45000.0000000175
18300  45000.0000000145
18400  45000.0000000329
18500  45000.0000000202
18600  44999.9999999972
18700  44999.999999985
18800  44999.999999998
18900  44999.9999999997
19000  44999.9999999861
19100  45000.0000000229
19200  44999.9999999813
19300  44999.9999999712
19400  44999.9999999702
19500  44999.9999999909
19600  44999.9999999738
19700  44999.9999999924
19800  45000.0000000115
19900  44999.9999999992
20000  44999.9999999897
20100  44999.9999999687
20200  45000.0000000344
20300  44999.9999999765
20400  44999.9999999776
20500  45000.0000000308
20600  44999.999999996
20700  45000.0000000297
20800  44999.9999999802
20900  45000.000000008
21000  44999.9999999668
21100  44999.9999999725
21200  44999.9999999788
21300  44999.9999999638
21400  44999.9999999852
21500  45000.0000000305
21600  44999.9999999835
21700  45000.0000000382
21800  44999.9999999981
21900  44999.9999999859
22000  44999.9999999785
22100  44999.9999999879
22200  45000.0000000306
22300  44999.999999969
22400  44999.9999999636
22500  45000.0000000078
22600  45000.0000000064
22700  45000.0000000093
22800  45000.0000000321
22900  44999.99999996
23000  44999.9999999618
23100  45000.0000000092
23200  45000.0000000003
23300  45000.0000000037
23400  45000.0000000378
23500  44999.9999999761
23600  45000.0000000179
23700  45000.0000000226
23800  45000.0000000182
23900  45000.0000000113
24000  45000.0000000428
24100  44999.9999999786
24200  44999.9999999984
24300  45000.0000000415
24400  44999.9999999595
24500  45000.0000000434
