0  1.32849904862054e-07
100  1.1099542303346e-07
200  7.2266747311865e-08
300  4.26434624872269e-08
400  2.43610623165208e-08
500  1.365108509207e-08
600  1.23667321506121e-07
700  3.21625962334175e-07
800  1.58137434335908e-07
900  1.83778120329219e-07
1000  2.43166217509686e-07
1100  2.195728847365e-07
1200  2.47583754850519e-07
1300  2.51205572310261e-07
1400  2.95991045866875e-07
1500  5.32434448770251e-07
1600  2.66651958097688e-07
1700  4.11472920629313e-07
1800  3.52012235492806e-07
1900  3.89467531977909e-07
2000  4.95247366929842e-07
2100  3.76631535663343e-07
2200  4.24734154777163e-07
2300  4.37992654291103e-07
2400  5.02745765268658e-07
2500  5.08745173408804e-07
2600  5.69250809876268e-07
2700  5.01724970322278e-07
2800  5.27377928587492e-07
2900  5.65312320559571e-07
3000  5.61381988131097e-07
3100  5.28674788594083e-07
3200  5.72523121123437e-07
3300  6.59387686391977e-07
3400  6.90712516236e-07
3500  6.66487716708276e-07
3600  7.11521278371643e-07
3700  6.42903399248383e-07
3800  7.29919724166062e-07
3900  7.4885894225715e-07
4000  7.36726669875407e-07
4100  8.49171269127115e-07
4200  8.40794755730112e-07
4300  7.93889393120549e-07
4400  7.05986025296193e-07
4500  7.61777277247704e-07
4600  9.32694139354295e-07
4700  8.05862516817566e-07
4800  7.38712992252917e-07
4900  9.18149889868297e-07
5000  8.9218047179667e-07
5100  8.18796986365535e-07
5200  8.18236953927112e-07
5300  9.85997471096452e-07
5400  9.77517080583647e-07
5500  8.4867092989519e-07
5600  8.89282766368008e-07
5700  9.07688199623548e-07
5800  9.22204934811396e-07
5900  9.86919179458381e-07
6000  9.89751693952422e-07
6100  1.00882006041922e-06
6200  1.10118200822973e-06
6300  1.12378630626328e-06
6400  1.01931507930159e-06
6500  1.03429471284813e-06
6600  1.07959496483759e-06
6700  1.06352774592453e-06
6800  1.14241037947849e-06
6900  1.08444179463836e-06
7000  1.28994004276316e-06
7100  1.13672745672417e-06
7200  1.14970193690609e-06
7300  1.15684438731886e-06
7400  1.17726371456508e-06
7500  1.10861562275813e-06
7600  1.39155404720927e-06
7700  1.19098880835494e-06
7800  1.34849606519817e-06
7900  1.29811094844063e-06
8000  1.27330562119987e-06
8100  1.27541882494304e-06
8200  1.33021494687285e-06
8300  1.2605976717246e-06
8400  1.35319154211622e-06
8500  1.38789881348958e-06
8600  1.37815824150843e-06
8700  1.28612987454103e-06
8800  1.33567656667973e-06
8900  1.3490907253193e-06
9000  1.43337092460172e-06
9100  1.36696126529815e-06
9200  1.44630435862056e-06
9300  1.41441381798401e-06
9400  1.39401485270879e-06
9500  1.36282608714777e-06
9600  1.49965131515204e-06
9700  1.49740171384076e-06
9800  1.42879374562907e-06
9900  1.4702558612543e-06
10000  1.49386569515874e-06
10100  1.45105046900772e-06
10200  1.55148064992681e-06
10300  1.57811353924366e-06
10400  1.57209435934052e-06
10500  1.54287709077365e-06
10600  1.51375651224838e-06
10700  1.64256754588314e-06
10800  1.49377053000483e-06
10900  1.66789321292809e-06
11000  2.01995664960638e-06
11100  1.69117253262135e-06
11200  1.72497124939914e-06
11300  1.58776540537599e-06
11400  1.69624506972696e-06
11500  1.63955311857886e-06
11600  1.71643744204366e-06
11700  1.79406196299564e-06
11800  1.78319881542981e-06
11900  1.79350487829896e-06
12000  1.73735643997858e-06
12100  1.81423660500705e-06
12200  1.73558831529999e-06
12300  1.81117642717106e-06
12400  1.90635814160499e-06
12500  1.80181059794461e-06
12600  1.77562046437481e-06
12700  1.90584390560481e-06
12800  1.87762502926347e-06
12900  1.9117433027034e-06
13000  1.87878227356532e-06
13100  1.83384405472238e-06
13200  1.95367331747623e-06
13300  2.02104274300325e-06
13400  1.9252601946376e-06
13500  2.0699927871076e-06
13600  2.02558738561478e-06
13700  1.9769579260167e-06
13800  2.08586990956679e-06
