0  831.646048873098
100  544.513912327301
200  323.684125596725
300  186.587716646873
400  106.054633368616
500  964.983346737142
600  2496.30383433775
700  1218.66924399073
800  1422.62357839565
900  1871.80057713768
1000  1693.89428495534
1100  1935.83021937847
1200  1944.12039313621
1300  2274.61517631653
1400  3820.51014806692
1500  2081.5431728588
1600  3520.38666755264
1700  2705.83634547124
1800  3002.45379249526
1900  3018.17447648651
2000  2929.21500982116
2100  3268.18725847065
2200  3416.33299936945
2300  4050.02391411238
2400  4238.1750902098
2500  5510.00726508579
2600  4061.41292084994
2700  4163.69710051049
2800  4922.73043370553
2900  3868.87788123608
3000  4316.60356419597
3100  4199.83079500267
3200  5006.35472639773
3300  4164.84072636958
3400  4940.08196450599
3500  5531.26933066276
3600  5199.63286537646
3700  5547.61480117535
3800  5877.91867104398
3900  4982.82568415997
4000  5916.97971482481
4100  6959.24489794021
4200  5728.25711244373
4300  5839.22979918321
4400  5807.45078845967
4500  6198.74953647363
4600  5941.10210949447
4700  5921.80470198102
4800  6111.97039834229
4900  6489.11136533738
5000  6711.1164362527
5100  6860.85776011858
5200  7269.27957283542
5300  6668.63853448673
5400  6865.48035003962
5500  6697.78983407224
5600  6648.63936843707
5700  8160.16044335444
5800  6800.24835010869
5900  7124.4125453718
6000  6721.83687489367
6100  7571.41115691104
6200  7647.45445803388
6300  7542.49100262807
6400  8381.5691926031
6500  7474.28611525756
6600  7853.19115995015
6700  7469.68887132047
6800  7956.42602954427
6900  7917.95090339074
7000  7955.80046018273
7100  7838.02432888006
7200  8816.90172170817
7300  9208.17036150961
7400  8102.61705277781
7500  8523.97362465544
7600  9921.37107771559
7700  8158.5697438431
7800  9010.6898954934
7900  8645.09478181376
8000  8327.79365516443
8100  8658.06387542954
8200  9394.5501410958
8300  8634.07414486287
8400  9207.085244547
8500  9575.55696177751
8600  9149.33093613777
8700  9634.03713639009
8800  10150.4282517445
8900  9609.23992336348
9000  9431.41603623813
9100  9645.40766511187
9200  9718.74077035378
9300  9435.78693498508
9400  9485.49160310895
9500  9575.76069095511
9600  9659.67008742626
9700  9751.49832717174
9800  10228.8660739044
9900  10038.6518784056
10000  10198.0578507009
10100  10178.7292258409
10200  10157.7791194498
10300  10225.5047333265
10400  10345.9010853278
10500  10238.2002585305
10600  10889.7500287984
10700  10787.9674371242
10800  10630.0169739407
10900  10886.5968084998
11000  10593.6014241579
11100  10682.844988761
11200  10928.5905320928
11300  11074.894737978
11400  12055.5279171256
11500  11303.0576811858
11600  11462.9662688378
11700  11782.8117544371
11800  11414.5498797301
11900  11747.1175190976
12000  11401.4769117173
12100  11649.1626177079
12200  11791.559426551
12300  11678.9614811317
12400  11666.7118218092
12500  11619.6506582817
12600  11735.5320059647
12700  11927.3920997032
12800  12454.4615367149
12900  12167.7090257063
13000  12300.2985537104
13100  12507.3892729732
13200  12167.6086910624
13300  12236.6561057353
13400  12435.8292888141
13500  13443.0902489644
13600  12778.8000100564
13700  12896.4300564257
13800  12913.8177285927
13900  12750.7595575816
14000  13111.2495076701
14100  13135.876237234
14200  13067.8527804912
14300  13391.5469984415
14400  12970.8627054241
14500  12981.4522773943
14600  13821.2736097128
14700  13117.1780720375
14800  13066.8839051247
14900  13593.5607137202
15000  13536.6231142192
15100  13898.1810765531
15200  13823.3679900497
15300  14523.35116904
15400  13779.0466799235
15500  13619.8281373803
15600  13504.6876278027
15700  13903.7166331567
15800  14020.6521815342
15900  14065.5646443634
16000  13952.7398248656
16100  13968.3013265338
16200  13922.3577767215
16300  14462.3542002484
16400  14340.7160519604
16500  14865.565864703
16600  14764.6036609014
16700  14664.9155924474
16800  14540.7399784443
16900  14769.5514517583
17000  14538.6342084617
17100  14894.2033001779
17200  15011.7142424834
17300  15625.4187906738
17400  14922.5647428244
17500  14947.4482060413
17600  14725.725179737
17700  14837.644431139
17800  15369.3345464035
17900  15059.1009493884
18000  15668.6060148507
18100  15552.3970414388
18200  15302.0008151892
18300  15313.7889233819
18400  15483.6101278957
18500  15230.5955218637
18600  15753.124592873
18700  15339.0829161957
18800  15953.3473411977
18900  15423.0322826116
19000  15705.0967810642
19100  15911.5364434326
19200  16160.0314943276
19300  16099.8615484563
19400  15863.6217984558
19500  15981.9604612034
19600  16336.1957464244
19700  16556.5346420831
19800  16493.2525129574
19900  17073.4004232946
20000  16618.3866890331
20100  16242.4878239566
20200  16186.0863747965
20300  16456.0778870197
20400  16950.4758582809
20500  16546.5219805395
20600  16972.5811000863
20700  17357.7649897017
20800  16994.9771278348
20900  16921.1389316891
21000  16919.789145303
21100  17259.9871793549
21200  16852.4345377438
21300  16982.9837326177
21400  18728.6054493817
21500  17222.4655212429
21600  17311.4514357284
21700  17425.2848304543
21800  17868.7392051484
21900  17906.745938636
22000  17311.6030577052
22100  17337.1277910891
22200  17787.6677914308
22300  17748.4234823451
22400  17944.2424770879
22500  17374.3436789824
22600  18278.3402436819
22700  18060.1331900696
22800  18110.2299831499
22900  17623.5182978926
23000  17608.529742656
23100  18210.1962797076
23200  18269.9901394486
23300  18664.78046535
23400  17838.4554676238
23500  18393.6506764474
23600  18017.4117342127
23700  18329.0143785523
23800  18312.3852401804
23900  18347.2956822565
24000  18332.528630358
24100  18555.7749881736
24200  18425.5929758939
24300  19003.0750504901
24400  19174.8579460632
24500  18510.9099913982
24600  19216.2210208866
24700  18612.9124550594
24800  19264.3644525636
24900  18965.8711077219
25000  19097.2753732526
25100  19094.6426679643
25200  19217.5015110486
25300  19456.3095033239
25400  19291.4504436514
25500  19652.7346249582
25600  19881.7740065901
25700  19199.196405266
25800  19665.2290353488
25900  19786.6093404179
26000  19592.561470574
26100  19615.269884622
26200  19614.7831058137
26300  19718.6399446636
26400  19788.9271259533
26500  19648.3604397094
26600  20114.6704460384
26700  19930.8595307779
26800  19837.126062205
26900  20054.4401829633
27000  20110.2744193655
27100  20878.1899316377
27200  19965.6721163039
27300  20152.8701519551
27400  19840.7610045556
27500  20089.4247896918
27600  20199.421332435
27700  21069.9865472062
27800  20377.6102921178
27900  20440.6070799835
28000  20151.350426635
28100  21533.5155345832
28200  20693.6224153255
28300  20728.0965360546
28400  20915.8158118794
28500  21317.7887426706
28600  20763.4549318205
28700  21163.8175266041
28800  20693.601268618
28900  21488.5032477539
29000  20974.8475265037
29100  21146.7971436271
29200  20770.9771378256
29300  20980.59063313
29400  20993.3638867524
29500  21618.6636789509
29600  22347.1099539928
29700  21802.0814516416
29800  21331.7822379712
29900  21277.3135073063
30000  21434.7617637571
30100  22101.4010234416
30200  21874.0226264439
30300  22082.9057286324
30400  21812.5371458414
30500  21837.5678007004
30600  21716.9254991668
30700  22010.9624182398
30800  22435.9441369765
30900  21717.8211340365
31000  21874.1838629526
31100  21916.1433196529
31200  21702.5197899911
31300  21911.7288757647
31400  22447.3185975112
31500  22444.1046852482
31600  22421.6186095488
31700  22177.2410715657
31800  22110.9936031828
31900  22216.6630867992
32000  22336.4004685662
32100  22397.3198883042
32200  22394.3471861275
32300  22460.7092792483
32400  22570.2309024011
32500  22603.3426444228
32600  22942.5212626132
32700  22758.8012908462
32800  22666.1110340342
32900  22810.2011053967
33000  22787.6429359371
33100  22858.3774151368
33200  22905.0456822547
33300  22883.7465051896
33400  23695.501660052
33500  23134.4216863563
33600  23204.4419113961
33700  22993.189384514
33800  23052.5647905178
33900  23072.5233677143
34000  23770.6480517218
34100  23355.0195397797
34200  23531.0397115874
34300  23964.0769931297
34400  23925.710533707
34500  24036.1217201667
34600  23480.1867375818
34700  23600.6150013049
34800  24111.9267469858
34900  23743.1814439162
35000  23725.2247950788
35100  23785.4563438876
35200  24164.0098001344
35300  24041.0999675516
35400  23876.2096668185
35500  23938.2764281039
35600  24131.0795359657
35700  24158.2363207273
35800  24187.651610127
35900  24114.4708846146
36000  24330.080608561
36100  24278.0232847128
36200  24123.8053445435
36300  24914.136077532
36400  24782.9221046372
36500  24579.4847676653
36600  25114.2969493454
36700  24963.0188307296
36800  24912.6164848591
36900  24960.2392736582
37000  24733.039153556
37100  24774.2760031244
37200  24752.2438208898
37300  25065.6315614413
37400  24917.1244356055
37500  24885.6761471755
37600  24853.280246344
37700  25032.3446977627
37800  25196.3671191422
37900  25037.3709029395
38000  25328.311126387
38100  25221.2374333905
38200  25220.2520116897
38300  25347.2935903173
38400  25816.2128303939
38500  25375.3842725913
38600  25739.3251057808
38700  25596.1710557141
38800  25557.0110198471
38900  25436.6831503162
39000  25815.9156787993
39100  25578.2012896335
39200  25550.1082348543
39300  25718.0207765058
39400  25810.2298879583
39500  25860.2916373136
39600  25917.8322546585
39700  25685.7597363986
39800  25773.2353242546
39900  25614.5519976734
40000  25802.6320001813
