   0.000000000000000E+00   0.139387017248093E-06   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.110914374421480E-04   0.000000000000000E+00   0.000000000000000E+00
  -0.127234275558512E-06   0.000000000000000E+00   0.142311689696498E-06   0.000000000000000E+00  -0.431874713888540E-06   0.000000000000000E+00   0.115941634961770E-04   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.124077754685631E-06   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.113386422372303E-04
 
   0.252633163918312E-06   0.000000000000000E+00  -0.274948366184610E-06   0.000000000000000E+00  -0.104341557080682E-04   0.000000000000000E+00  -0.736751181672542E-06   0.000000000000000E+00
   0.000000000000000E+00   0.298813291737283E-06   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.112241900267346E-04   0.000000000000000E+00   0.000000000000000E+00
  -0.274948366184610E-06   0.000000000000000E+00   0.299234680416029E-06   0.000000000000000E+00  -0.736751181672542E-06   0.000000000000000E+00   0.119129398597347E-04   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.329144649051950E-06   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.114779990998792E-04
 
   0.133650397637036E-06   0.000000000000000E+00  -0.142777304156367E-06   0.000000000000000E+00  -0.102555764532396E-04   0.000000000000000E+00  -0.913958613089771E-06   0.000000000000000E+00
   0.000000000000000E+00   0.151662805742032E-06   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.111990555573957E-04   0.000000000000000E+00   0.000000000000000E+00
  -0.142777304156367E-06   0.000000000000000E+00   0.152527481717801E-06   0.000000000000000E+00  -0.913958613089771E-06   0.000000000000000E+00   0.120874834167277E-04   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.159575260961886E-06   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.114418861906302E-04
 
   0.169292953115809E-06   0.000000000000000E+00  -0.178490225017847E-06   0.000000000000000E+00  -0.100397577371140E-04   0.000000000000000E+00  -0.112955738132561E-05   0.000000000000000E+00
   0.000000000000000E+00   0.186686846698783E-06   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.111842813770845E-04   0.000000000000000E+00   0.000000000000000E+00
  -0.178490225017847E-06   0.000000000000000E+00   0.188187162197637E-06   0.000000000000000E+00  -0.112955738132561E-05   0.000000000000000E+00   0.123020345810648E-04   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.185162393108651E-06   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.114070720246480E-04
 
   0.211831274940975E-06   0.000000000000000E+00  -0.221199565855518E-06   0.000000000000000E+00  -0.972702857960753E-05   0.000000000000000E+00  -0.144529392631994E-05   0.000000000000000E+00
   0.000000000000000E+00   0.231745280885694E-06   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.112524167786148E-04   0.000000000000000E+00   0.000000000000000E+00
  -0.221199565855518E-06   0.000000000000000E+00   0.230982171769978E-06   0.000000000000000E+00  -0.144529392631994E-05   0.000000000000000E+00   0.126203235214347E-04   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.246901508886554E-06   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.114823744564184E-04
 
   0.203214368475187E-06   0.000000000000000E+00  -0.210669642758162E-06   0.000000000000000E+00  -0.948945039647696E-05   0.000000000000000E+00  -0.168115417226826E-05   0.000000000000000E+00
   0.000000000000000E+00   0.218369053131174E-06   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.112294125173349E-04   0.000000000000000E+00   0.000000000000000E+00
  -0.210669642758162E-06   0.000000000000000E+00   0.218398426808440E-06   0.000000000000000E+00  -0.168115417226826E-05   0.000000000000000E+00   0.128539413624887E-04   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.221718033493830E-06   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.114386767952942E-04
 
   0.224476109068982E-06   0.000000000000000E+00  -0.231415974024571E-06   0.000000000000000E+00  -0.933200868814387E-05   0.000000000000000E+00  -0.183410484887693E-05   0.000000000000000E+00
   0.000000000000000E+00   0.239659465466946E-06   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.112458588219029E-04   0.000000000000000E+00   0.000000000000000E+00
  -0.231415974024571E-06   0.000000000000000E+00   0.238570390656958E-06   0.000000000000000E+00  -0.183410484887693E-05   0.000000000000000E+00   0.130019188314802E-04   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.252593898098132E-06   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.114201442234664E-04
 
   0.320410366262158E-06   0.000000000000000E+00  -0.328869843158261E-06   0.000000000000000E+00  -0.872586682670977E-05   0.000000000000000E+00  -0.244821952190958E-05   0.000000000000000E+00
   0.000000000000000E+00   0.225943778799048E-06   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.112248464393616E-04   0.000000000000000E+00   0.000000000000000E+00
  -0.328869843158260E-06   0.000000000000000E+00   0.337552667226898E-06   0.000000000000000E+00  -0.244821952190958E-05   0.000000000000000E+00   0.136239685432225E-04   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.255012293817375E-06   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.114501532178280E-04
 
   0.305487051999411E-06   0.000000000000000E+00  -0.312454018201202E-06   0.000000000000000E+00  -0.841111108226145E-05   0.000000000000000E+00  -0.276157648134650E-05   0.000000000000000E+00
   0.000000000000000E+00   0.283152343839445E-06   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.112772335831676E-04   0.000000000000000E+00   0.000000000000000E+00
  -0.312454018201202E-06   0.000000000000000E+00   0.319579873684027E-06   0.000000000000000E+00  -0.276157648134650E-05   0.000000000000000E+00   0.139356683632736E-04   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.300239011575249E-06   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.114850065698949E-04
 
   0.112638801450793E-05   0.000000000000000E+00  -0.114879833844977E-05   0.000000000000000E+00  -0.776998309654653E-05   0.000000000000000E+00  -0.340760223141810E-05   0.000000000000000E+00
   0.000000000000000E+00   0.315917986479453E-06   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.112439617981064E-04   0.000000000000000E+00   0.000000000000000E+00
  -0.114879833844977E-05   0.000000000000000E+00   0.117165453238731E-05   0.000000000000000E+00  -0.340760223141810E-05   0.000000000000000E+00   0.145865101131691E-04   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.506085848661095E-06   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.114982343535157E-04
 
   0.361608752406334E-06   0.000000000000000E+00  -0.367939637814145E-06   0.000000000000000E+00  -0.753055561567785E-05   0.000000000000000E+00  -0.364324227053774E-05   0.000000000000000E+00
   0.000000000000000E+00   0.242770100694491E-06   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.112208978598327E-04   0.000000000000000E+00   0.000000000000000E+00
  -0.367939637814145E-06   0.000000000000000E+00   0.374381361551449E-06   0.000000000000000E+00  -0.364324227053774E-05   0.000000000000000E+00   0.148181376489659E-04   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.272329920355365E-06   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.114348860103745E-04
 
   0.116499117749363E-05   0.000000000000000E+00  -0.118307646770542E-05   0.000000000000000E+00  -0.688786900668348E-05   0.000000000000000E+00  -0.428880359585245E-05   0.000000000000000E+00
   0.000000000000000E+00   0.295695368794788E-06   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.112759348094993E-04   0.000000000000000E+00   0.000000000000000E+00
  -0.118307646770542E-05   0.000000000000000E+00   0.120144251345284E-05   0.000000000000000E+00  -0.428880359585245E-05   0.000000000000000E+00   0.154664939731338E-04   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.467273490437956E-06   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.115115257704079E-04
 
   0.544243284695281E-06   0.000000000000000E+00  -0.551785776513866E-06   0.000000000000000E+00  -0.643686618752495E-05   0.000000000000000E+00  -0.473902377357041E-05   0.000000000000000E+00
   0.000000000000000E+00   0.308220879265886E-06   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.113021185107596E-04   0.000000000000000E+00   0.000000000000000E+00
  -0.551785776513866E-06   0.000000000000000E+00   0.559432797289322E-06   0.000000000000000E+00  -0.473902377357041E-05   0.000000000000000E+00   0.159158114838154E-04   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.360248809161741E-06   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.115329057039691E-04
 
   0.658083829023968E-06   0.000000000000000E+00  -0.666275106992611E-06   0.000000000000000E+00  -0.588983380539185E-05   0.000000000000000E+00  -0.528626740557626E-05   0.000000000000000E+00
   0.000000000000000E+00   0.334036074302376E-06   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.113136441088718E-04   0.000000000000000E+00   0.000000000000000E+00
  -0.666275106992612E-06   0.000000000000000E+00   0.674568343149255E-06   0.000000000000000E+00  -0.528626740557626E-05   0.000000000000000E+00   0.164631775590372E-04   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.400802735332774E-06   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.115469078955130E-04
 
   0.654354902670033E-06   0.000000000000000E+00  -0.661710149223733E-06   0.000000000000000E+00  -0.590961953102437E-05   0.000000000000000E+00  -0.525995870986967E-05   0.000000000000000E+00
   0.000000000000000E+00   0.339767393493086E-06   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.112961648841892E-04   0.000000000000000E+00   0.000000000000000E+00
  -0.661710149223733E-06   0.000000000000000E+00   0.669148072092143E-06   0.000000000000000E+00  -0.525995870986967E-05   0.000000000000000E+00   0.164301941478797E-04   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.395841562852066E-06   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.114453463698520E-04
 
   0.555786313229985E-06   0.000000000000000E+00  -0.561455788392928E-06   0.000000000000000E+00  -0.505145633831149E-05   0.000000000000000E+00  -0.612146820974934E-05   0.000000000000000E+00
   0.000000000000000E+00   0.345850508949356E-06   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.113195138234012E-04   0.000000000000000E+00   0.000000000000000E+00
  -0.561455788392928E-06   0.000000000000000E+00   0.567183096841539E-06   0.000000000000000E+00  -0.612146820974934E-05   0.000000000000000E+00   0.172950233054454E-04   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.388569458468043E-06   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.115109563509738E-04
 
   0.832763714124512E-06   0.000000000000000E+00  -0.840507434427507E-06   0.000000000000000E+00  -0.393623511659182E-05   0.000000000000000E+00  -0.724159387855753E-05   0.000000000000000E+00
   0.000000000000000E+00   0.358413462920311E-06   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.113246745303259E-04   0.000000000000000E+00   0.000000000000000E+00
  -0.840507434427506E-06   0.000000000000000E+00   0.848323162195661E-06   0.000000000000000E+00  -0.724159387855753E-05   0.000000000000000E+00   0.184200432713352E-04   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.439171942244276E-06   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.115838235186938E-04
 
   0.101801693320310E-05   0.000000000000000E+00  -0.102668150538103E-05   0.000000000000000E+00  -0.339348047014963E-05   0.000000000000000E+00  -0.778331713943724E-05   0.000000000000000E+00
   0.000000000000000E+00   0.356151778923808E-06   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.113164053317702E-04   0.000000000000000E+00   0.000000000000000E+00
  -0.102668150538103E-05   0.000000000000000E+00   0.103541982369085E-05   0.000000000000000E+00  -0.778331713943724E-05   0.000000000000000E+00   0.189606738216570E-04   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.457485360252721E-06   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.115629554597909E-04
 
   0.174900392700950E-05   0.000000000000000E+00  -0.176268025899688E-05   0.000000000000000E+00  -0.265508292078060E-05   0.000000000000000E+00  -0.852215008236265E-05   0.000000000000000E+00
   0.000000000000000E+00   0.354833594913083E-06   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.112878329627395E-04   0.000000000000000E+00   0.000000000000000E+00
  -0.176268025899688E-05   0.000000000000000E+00   0.177646353302925E-05   0.000000000000000E+00  -0.852215008236265E-05   0.000000000000000E+00   0.196999001254811E-04   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.540233252693529E-06   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.115368230892381E-04
 
   0.172863722765689E-05   0.000000000000000E+00  -0.174109845850839E-05   0.000000000000000E+00  -0.174010343703293E-05   0.000000000000000E+00  -0.943856047698536E-05   0.000000000000000E+00
   0.000000000000000E+00   0.388894304353874E-06   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.112751686141720E-04   0.000000000000000E+00   0.000000000000000E+00
  -0.174109845850839E-05   0.000000000000000E+00   0.175364951866117E-05   0.000000000000000E+00  -0.943856047698536E-05   0.000000000000000E+00   0.206177113590373E-04   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.566742117657125E-06   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.115499762786440E-04
 
   0.244762410717405E-05   0.000000000000000E+00  -0.246394168749648E-05   0.000000000000000E+00  -0.120057667459176E-05   0.000000000000000E+00  -0.997660501542577E-05   0.000000000000000E+00
   0.000000000000000E+00   0.487757925971498E-06   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.113313099769096E-04   0.000000000000000E+00   0.000000000000000E+00
  -0.246394168749648E-05   0.000000000000000E+00   0.248036805226291E-05   0.000000000000000E+00  -0.997660501542577E-05   0.000000000000000E+00   0.211542271782982E-04   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.741052202901167E-06   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.115733701717584E-04
 
   0.146303330795354E-05   0.000000000000000E+00  -0.147208004772726E-05   0.000000000000000E+00  -0.242762314416795E-06   0.000000000000000E+00  -0.109355537761020E-04   0.000000000000000E+00
   0.000000000000000E+00   0.410407235711957E-06   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.113231727373377E-04   0.000000000000000E+00   0.000000000000000E+00
  -0.147208004772726E-05   0.000000000000000E+00   0.148118272846972E-05   0.000000000000000E+00  -0.109355537761020E-04   0.000000000000000E+00   0.221142854319786E-04   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.548078203357497E-06   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.116037613947168E-04
 
   0.168192923331271E-05   0.000000000000000E+00  -0.169160206406788E-05   0.000000000000000E+00   0.810881380899973E-06   0.000000000000000E+00  -0.119905562658939E-04   0.000000000000000E+00
   0.000000000000000E+00   0.409282597873004E-06   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.113014113832886E-04   0.000000000000000E+00   0.000000000000000E+00
  -0.169160206406788E-05   0.000000000000000E+00   0.170133052359326E-05   0.000000000000000E+00  -0.119905562658939E-04   0.000000000000000E+00   0.231706254634233E-04   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.562464281301774E-06   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.116091058180377E-04
 
   0.227321290108655E-05   0.000000000000000E+00  -0.228540259789471E-05   0.000000000000000E+00   0.152365066336271E-05   0.000000000000000E+00  -0.127025134202615E-04   0.000000000000000E+00
   0.000000000000000E+00   0.458001097745692E-06   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.113320910881679E-04   0.000000000000000E+00   0.000000000000000E+00
  -0.228540259789471E-05   0.000000000000000E+00   0.229765765976754E-05   0.000000000000000E+00  -0.127025134202615E-04   0.000000000000000E+00   0.238817394832194E-04   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.667413875934242E-06   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.116246524393029E-04
 
   0.129087427136022E-05   0.000000000000000E+00  -0.129734374078966E-05   0.000000000000000E+00   0.200963103285014E-05   0.000000000000000E+00  -0.131864993149539E-04   0.000000000000000E+00
   0.000000000000000E+00   0.419317827701454E-06   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.113093797366969E-04   0.000000000000000E+00   0.000000000000000E+00
  -0.129734374078966E-05   0.000000000000000E+00   0.130384563323319E-05   0.000000000000000E+00  -0.131864993149539E-04   0.000000000000000E+00   0.243636971520088E-04   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.519793472560973E-06   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.115793924488539E-04
 
   0.142718740248082E-05   0.000000000000000E+00  -0.143388711135265E-05   0.000000000000000E+00   0.307031088451613E-05   0.000000000000000E+00  -0.142479944713889E-04   0.000000000000000E+00
   0.000000000000000E+00   0.470022650238520E-06   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.113193182990026E-04   0.000000000000000E+00   0.000000000000000E+00
  -0.143388711135265E-05   0.000000000000000E+00   0.144061827096380E-05   0.000000000000000E+00  -0.142479944713889E-04   0.000000000000000E+00   0.254259905723756E-04   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.583098081571547E-06   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.116078683644914E-04
 
   0.175542813901690E-05   0.000000000000000E+00  -0.176316288470648E-05   0.000000000000000E+00   0.391204068160394E-05   0.000000000000000E+00  -0.150893466177779E-04   0.000000000000000E+00
   0.000000000000000E+00   0.427802622158447E-06   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.112809350439804E-04   0.000000000000000E+00   0.000000000000000E+00
  -0.176316288470648E-05   0.000000000000000E+00   0.177093171113656E-05   0.000000000000000E+00  -0.150893466177779E-04   0.000000000000000E+00   0.262669442207689E-04   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.562843337338946E-06   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.115628251249429E-04
 
   0.247845463068670E-05   0.000000000000000E+00  -0.248872473749151E-05   0.000000000000000E+00   0.505560321558804E-05   0.000000000000000E+00  -0.162337052172171E-04   0.000000000000000E+00
   0.000000000000000E+00   0.479494441241494E-06   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.112930409821448E-04   0.000000000000000E+00   0.000000000000000E+00
  -0.248872473749151E-05   0.000000000000000E+00   0.249903740109460E-05   0.000000000000000E+00  -0.162337052172171E-04   0.000000000000000E+00   0.274120848126306E-04   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.675289923528665E-06   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.115944182604946E-04
 
   0.195458654483013E-05   0.000000000000000E+00  -0.196221739311258E-05   0.000000000000000E+00   0.546683545230293E-05   0.000000000000000E+00  -0.166426680746692E-04   0.000000000000000E+00
   0.000000000000000E+00   0.412204150790273E-06   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.112360072270470E-04   0.000000000000000E+00   0.000000000000000E+00
  -0.196221739311258E-05   0.000000000000000E+00   0.196987803278272E-05   0.000000000000000E+00  -0.166426680746692E-04   0.000000000000000E+00   0.278187533745310E-04   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.552206748795006E-06   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.115014255969131E-04
 
   0.275967773213266E-05   0.000000000000000E+00  -0.276984601052490E-05   0.000000000000000E+00   0.659442165460561E-05   0.000000000000000E+00  -0.177707703781193E-04   0.000000000000000E+00
   0.000000000000000E+00   0.459266589111598E-06   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.112838462869755E-04   0.000000000000000E+00   0.000000000000000E+00
  -0.276984601052490E-05   0.000000000000000E+00   0.278005175484450E-05   0.000000000000000E+00  -0.177707703781193E-04   0.000000000000000E+00   0.289473594754263E-04   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.662327055985454E-06   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.115599914004010E-04
 
   0.333524304168347E-05   0.000000000000000E+00  -0.334686001616925E-05   0.000000000000000E+00   0.819529712608772E-05   0.000000000000000E+00  -0.193736543266443E-04   0.000000000000000E+00
   0.000000000000000E+00   0.499118370375455E-06   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.112899677417373E-04   0.000000000000000E+00   0.000000000000000E+00
  -0.334686001616925E-05   0.000000000000000E+00   0.335851745370210E-05   0.000000000000000E+00  -0.193736543266443E-04   0.000000000000000E+00   0.305522457518422E-04   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.748972359528077E-06   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.116123210175338E-04
 
   0.258271330074351E-05   0.000000000000000E+00  -0.259123027097700E-05   0.000000000000000E+00   0.985712205934160E-05   0.000000000000000E+00  -0.210373797604791E-04   0.000000000000000E+00
   0.000000000000000E+00   0.520219503317558E-06   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.113030436513003E-04   0.000000000000000E+00   0.000000000000000E+00
  -0.259123027097700E-05   0.000000000000000E+00   0.259977532748006E-05   0.000000000000000E+00  -0.210373797604791E-04   0.000000000000000E+00   0.322178654851642E-04   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.712904469795503E-06   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.116875344173737E-04
 
   0.269737461723839E-05   0.000000000000000E+00  -0.270580845170111E-05   0.000000000000000E+00   0.101148438387590E-04   0.000000000000000E+00  -0.212923217753071E-04   0.000000000000000E+00
   0.000000000000000E+00   0.559710189654630E-06   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.112629027653175E-04   0.000000000000000E+00   0.000000000000000E+00
  -0.270580845170111E-05   0.000000000000000E+00   0.271426865608787E-05   0.000000000000000E+00  -0.212923217753071E-04   0.000000000000000E+00   0.324700072198581E-04   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.747815630583140E-06   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.115862098642736E-04
 
   0.453888274778787E-05   0.000000000000000E+00  -0.455235705621958E-05   0.000000000000000E+00   0.117707105247386E-04   0.000000000000000E+00  -0.229497495245689E-04   0.000000000000000E+00
   0.000000000000000E+00   0.477094376642242E-06   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.111675956058117E-04   0.000000000000000E+00   0.000000000000000E+00
