   0.137349262830202E+08   0.000000000000000E+00   0.137800000000000E+08   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.900000000000003E+05
 
   0.144400000000000E+08   0.000000000000000E+00   0.144849300999349E+08   0.000000000000000E+00
   0.000000000000000E+00   0.899999999999992E+05   0.000000000000000E+00   0.000000000000000E+00
   0.144849300999349E+08   0.000000000000000E+00   0.145300000000000E+08   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.899999999999992E+05
 
   0.152100000000000E+08   0.000000000000000E+00   0.152549336281742E+08   0.000000000000000E+00
   0.000000000000000E+00   0.899999999999988E+05   0.000000000000000E+00   0.000000000000000E+00
   0.152549336281742E+08   0.000000000000000E+00   0.153000000000000E+08   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.899999999999988E+05
 
   0.160000000000000E+08   0.000000000000000E+00   0.160449368961053E+08   0.000000000000000E+00
   0.000000000000000E+00   0.900000000000018E+05   0.000000000000000E+00   0.000000000000000E+00
   0.160449368961053E+08   0.000000000000000E+00   0.160900000000000E+08   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.900000000000018E+05
 
   0.168100000000000E+08   0.000000000000000E+00   0.168549399286975E+08   0.000000000000000E+00
   0.000000000000000E+00   0.900000000000007E+05   0.000000000000000E+00   0.000000000000000E+00
   0.168549399286975E+08   0.000000000000000E+00   0.169000000000000E+08   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.900000000000007E+05
 
   0.176400000000000E+08   0.000000000000000E+00   0.176849427479989E+08   0.000000000000000E+00
   0.000000000000000E+00   0.899999999999982E+05   0.000000000000000E+00   0.000000000000000E+00
   0.176849427479989E+08   0.000000000000000E+00   0.177300000000000E+08   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.899999999999982E+05
 
   0.184900000000000E+08   0.000000000000000E+00   0.185349453735370E+08   0.000000000000000E+00
   0.000000000000000E+00   0.900000000000031E+05   0.000000000000000E+00   0.000000000000000E+00
   0.185349453735370E+08   0.000000000000000E+00   0.185800000000000E+08   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.900000000000031E+05
 
   0.193600000000000E+08   0.000000000000000E+00   0.194049478226560E+08   0.000000000000000E+00
   0.000000000000000E+00   0.900000000000023E+05   0.000000000000000E+00   0.000000000000000E+00
   0.194049478226560E+08   0.000000000000000E+00   0.194500000000000E+08   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.900000000000023E+05
 
   0.202500000000000E+08   0.000000000000000E+00   0.202949501108034E+08   0.000000000000000E+00
   0.000000000000000E+00   0.900000000000033E+05   0.000000000000000E+00   0.000000000000000E+00
   0.202949501108034E+08   0.000000000000000E+00   0.203400000000000E+08   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.900000000000033E+05
 
   0.211600000000000E+08   0.000000000000000E+00   0.212049522517736E+08   0.000000000000000E+00
   0.000000000000000E+00   0.900000000000040E+05   0.000000000000000E+00   0.000000000000000E+00
   0.212049522517736E+08   0.000000000000000E+00   0.212500000000000E+08   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.900000000000040E+05
 
   0.220900000000000E+08   0.000000000000000E+00   0.221349542579152E+08   0.000000000000000E+00
   0.000000000000000E+00   0.900000000000032E+05   0.000000000000000E+00   0.000000000000000E+00
   0.221349542579152E+08   0.000000000000000E+00   0.221800000000000E+08   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.900000000000032E+05
 
   0.230400000000000E+08   0.000000000000000E+00   0.230849561403092E+08   0.000000000000000E+00
   0.000000000000000E+00   0.900000000000012E+05   0.000000000000000E+00   0.000000000000000E+00
   0.230849561403092E+08   0.000000000000000E+00   0.231300000000000E+08   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.900000000000012E+05
 
   0.240100000000000E+08   0.000000000000000E+00   0.240549579089218E+08   0.000000000000000E+00
   0.000000000000000E+00   0.899999999999962E+05   0.000000000000000E+00   0.000000000000000E+00
   0.240549579089218E+08   0.000000000000000E+00   0.241000000000000E+08   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.899999999999962E+05
 
   0.250000000000000E+08   0.000000000000000E+00   0.250449595727364E+08   0.000000000000000E+00
   0.000000000000000E+00   0.900000000000026E+05   0.000000000000000E+00   0.000000000000000E+00
   0.250449595727364E+08   0.000000000000000E+00   0.250900000000000E+08   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.900000000000026E+05
 
   0.260100000000000E+08   0.000000000000000E+00   0.260549611398674E+08   0.000000000000000E+00
   0.000000000000000E+00   0.900000000000041E+05   0.000000000000000E+00   0.000000000000000E+00
   0.260549611398674E+08   0.000000000000000E+00   0.261000000000000E+08   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.900000000000041E+05
 
   0.270400000000000E+08   0.000000000000000E+00   0.270849626176593E+08   0.000000000000000E+00
   0.000000000000000E+00   0.899999999999986E+05   0.000000000000000E+00   0.000000000000000E+00
   0.270849626176593E+08   0.000000000000000E+00   0.271300000000000E+08   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.899999999999986E+05
 
   0.280900000000000E+08   0.000000000000000E+00   0.281349640127724E+08   0.000000000000000E+00
   0.000000000000000E+00   0.899999999999954E+05   0.000000000000000E+00   0.000000000000000E+00
   0.281349640127724E+08   0.000000000000000E+00   0.281800000000000E+08   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.899999999999954E+05
 
   0.291600000000000E+08   0.000000000000000E+00   0.292049653312583E+08   0.000000000000000E+00
   0.000000000000000E+00   0.900000000000024E+05   0.000000000000000E+00   0.000000000000000E+00
   0.292049653312583E+08   0.000000000000000E+00   0.292500000000000E+08   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.900000000000024E+05
 
   0.302500000000000E+08   0.000000000000000E+00   0.302949665786249E+08   0.000000000000000E+00
   0.000000000000000E+00   0.900000000000044E+05   0.000000000000000E+00   0.000000000000000E+00
   0.302949665786249E+08   0.000000000000000E+00   0.303400000000000E+08   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.900000000000044E+05
 
   0.313600000000000E+08   0.000000000000000E+00   0.314049677598943E+08   0.000000000000000E+00
   0.000000000000000E+00   0.900000000000018E+05   0.000000000000000E+00   0.000000000000000E+00
   0.314049677598943E+08   0.000000000000000E+00   0.314500000000000E+08   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.900000000000018E+05
 
   0.324900000000000E+08   0.000000000000000E+00   0.325349688796532E+08   0.000000000000000E+00
   0.000000000000000E+00   0.899999999999991E+05   0.000000000000000E+00   0.000000000000000E+00
   0.325349688796532E+08   0.000000000000000E+00   0.325800000000000E+08   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.899999999999991E+05
 
   0.336400000000000E+08   0.000000000000000E+00   0.336849699420973E+08   0.000000000000000E+00
   0.000000000000000E+00   0.899999999999989E+05   0.000000000000000E+00   0.000000000000000E+00
   0.336849699420973E+08   0.000000000000000E+00   0.337300000000000E+08   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.899999999999989E+05
 
   0.348100000000000E+08   0.000000000000000E+00   0.348549709510710E+08   0.000000000000000E+00
   0.000000000000000E+00   0.900000000000026E+05   0.000000000000000E+00   0.000000000000000E+00
   0.348549709510710E+08   0.000000000000000E+00   0.349000000000000E+08   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.900000000000026E+05
 
   0.360000000000000E+08   0.000000000000000E+00   0.360449719101014E+08   0.000000000000000E+00
   0.000000000000000E+00   0.900000000000000E+05   0.000000000000000E+00   0.000000000000000E+00
   0.360449719101014E+08   0.000000000000000E+00   0.360900000000000E+08   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.900000000000000E+05
 
   0.372100000000000E+08   0.000000000000000E+00   0.372549728224300E+08   0.000000000000000E+00
   0.000000000000000E+00   0.899999999999975E+05   0.000000000000000E+00   0.000000000000000E+00
   0.372549728224300E+08   0.000000000000000E+00   0.373000000000000E+08   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.899999999999975E+05
 
   0.384400000000000E+08   0.000000000000000E+00   0.384849736910395E+08   0.000000000000000E+00
   0.000000000000000E+00   0.899999999999950E+05   0.000000000000000E+00   0.000000000000000E+00
   0.384849736910395E+08   0.000000000000000E+00   0.385300000000000E+08   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.899999999999950E+05
 
   0.396900000000000E+08   0.000000000000000E+00   0.397349745186781E+08   0.000000000000000E+00
   0.000000000000000E+00   0.900000000000016E+05   0.000000000000000E+00   0.000000000000000E+00
   0.397349745186781E+08   0.000000000000000E+00   0.397800000000000E+08   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.900000000000016E+05
 
   0.409600000000000E+08   0.000000000000000E+00   0.410049753078818E+08   0.000000000000000E+00
   0.000000000000000E+00   0.900000000000045E+05   0.000000000000000E+00   0.000000000000000E+00
   0.410049753078818E+08   0.000000000000000E+00   0.410500000000000E+08   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.900000000000045E+05
 
   0.422500000000000E+08   0.000000000000000E+00   0.422949760609933E+08   0.000000000000000E+00
   0.000000000000000E+00   0.899999999999941E+05   0.000000000000000E+00   0.000000000000000E+00
   0.422949760609933E+08   0.000000000000000E+00   0.423400000000000E+08   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.899999999999941E+05
 
   0.435600000000000E+08   0.000000000000000E+00   0.436049767801796E+08   0.000000000000000E+00
   0.000000000000000E+00   0.899999999999979E+05   0.000000000000000E+00   0.000000000000000E+00
   0.436049767801796E+08   0.000000000000000E+00   0.436500000000000E+08   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.899999999999979E+05
 
   0.448900000000000E+08   0.000000000000000E+00   0.449349774674473E+08   0.000000000000000E+00
   0.000000000000000E+00   0.899999999999942E+05   0.000000000000000E+00   0.000000000000000E+00
   0.449349774674473E+08   0.000000000000000E+00   0.449800000000000E+08   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.899999999999942E+05
 
   0.462400000000000E+08   0.000000000000000E+00   0.462849781246573E+08   0.000000000000000E+00
   0.000000000000000E+00   0.900000000000028E+05   0.000000000000000E+00   0.000000000000000E+00
   0.462849781246573E+08   0.000000000000000E+00   0.463300000000000E+08   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.900000000000028E+05
 
   0.476100000000000E+08   0.000000000000000E+00   0.476549787535363E+08   0.000000000000000E+00
   0.000000000000000E+00   0.899999999999957E+05   0.000000000000000E+00   0.000000000000000E+00
   0.476549787535363E+08   0.000000000000000E+00   0.477000000000000E+08   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.899999999999957E+05
 
   0.490000000000000E+08   0.000000000000000E+00   0.490449793556894E+08   0.000000000000000E+00
   0.000000000000000E+00   0.899999999999941E+05   0.000000000000000E+00   0.000000000000000E+00
   0.490449793556894E+08   0.000000000000000E+00   0.490900000000000E+08   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.899999999999941E+05
 
   0.504100000000000E+08   0.000000000000000E+00   0.504549799326092E+08   0.000000000000000E+00
   0.000000000000000E+00   0.900000000000037E+05   0.000000000000000E+00   0.000000000000000E+00
   0.504549799326092E+08   0.000000000000000E+00   0.505000000000000E+08   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.900000000000037E+05
 
   0.518400000000000E+08   0.000000000000000E+00   0.518849804856858E+08   0.000000000000000E+00
   0.000000000000000E+00   0.900000000000020E+05   0.000000000000000E+00   0.000000000000000E+00
   0.518849804856858E+08   0.000000000000000E+00   0.519300000000000E+08   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.900000000000020E+05
 
   0.532900000000000E+08   0.000000000000000E+00   0.533349810162149E+08   0.000000000000000E+00
   0.000000000000000E+00   0.900000000000029E+05   0.000000000000000E+00   0.000000000000000E+00
   0.533349810162149E+08   0.000000000000000E+00   0.533800000000000E+08   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.900000000000029E+05
 
   0.547600000000000E+08   0.000000000000000E+00   0.548049815254052E+08   0.000000000000000E+00
   0.000000000000000E+00   0.900000000000041E+05   0.000000000000000E+00   0.000000000000000E+00
   0.548049815254052E+08   0.000000000000000E+00   0.548500000000000E+08   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.900000000000041E+05
 
   0.562500000000000E+08   0.000000000000000E+00   0.562949820143856E+08   0.000000000000000E+00
   0.000000000000000E+00   0.900000000000005E+05   0.000000000000000E+00   0.000000000000000E+00
   0.562949820143856E+08   0.000000000000000E+00   0.563400000000000E+08   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.900000000000005E+05
 
   0.577600000000000E+08   0.000000000000000E+00   0.578049824842115E+08   0.000000000000000E+00
   0.000000000000000E+00   0.899999999999968E+05   0.000000000000000E+00   0.000000000000000E+00
   0.578049824842115E+08   0.000000000000000E+00   0.578500000000000E+08   0.000000000000000E+00
