   0.000000000000000E+00   0.223273809496865E+05   0.000000000000000E+00   0.000000000000000E+00
   0.146732750263873E+07   0.000000000000000E+00   0.149000000000000E+07   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.449999999999998E+05
 
   0.162000000000000E+07   0.000000000000000E+00   0.164234588318052E+07   0.000000000000000E+00
   0.000000000000000E+00   0.223273809496866E+05   0.000000000000000E+00   0.000000000000000E+00
   0.164234588318052E+07   0.000000000000000E+00   0.166500000000000E+07   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.449999999999999E+05
 
   0.180500000000000E+07   0.000000000000000E+00   0.182736148585878E+07   0.000000000000000E+00
   0.000000000000000E+00   0.223273809496868E+05   0.000000000000000E+00   0.000000000000000E+00
   0.182736148585878E+07   0.000000000000000E+00   0.185000000000000E+07   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.450000000000002E+05
 
   0.200000000000000E+07   0.000000000000000E+00   0.202237484161567E+07   0.000000000000000E+00
   0.000000000000000E+00   0.223273809496866E+05   0.000000000000000E+00   0.000000000000000E+00
   0.202237484161567E+07   0.000000000000000E+00   0.204500000000000E+07   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.449999999999999E+05
 
   0.220500000000000E+07   0.000000000000000E+00   0.222738636073762E+07   0.000000000000000E+00
   0.000000000000000E+00   0.223273809496864E+05   0.000000000000000E+00   0.000000000000000E+00
   0.222738636073762E+07   0.000000000000000E+00   0.225000000000000E+07   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.449999999999997E+05
 
   0.242000000000000E+07   0.000000000000000E+00   0.244239636422920E+07   0.000000000000000E+00
   0.000000000000000E+00   0.223273809496862E+05   0.000000000000000E+00   0.000000000000000E+00
   0.244239636422920E+07   0.000000000000000E+00   0.246500000000000E+07   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.449999999999995E+05
 
   0.264500000000000E+07   0.000000000000000E+00   0.266740510609094E+07   0.000000000000000E+00
   0.000000000000000E+00   0.223273809496864E+05   0.000000000000000E+00   0.000000000000000E+00
   0.266740510609094E+07   0.000000000000000E+00   0.269000000000000E+07   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.449999999999997E+05
 
   0.288000000000000E+07   0.000000000000000E+00   0.290241278938748E+07   0.000000000000000E+00
   0.000000000000000E+00   0.223273809496866E+05   0.000000000000000E+00   0.000000000000000E+00
   0.290241278938748E+07   0.000000000000000E+00   0.292500000000000E+07   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.449999999999999E+05
 
   0.312500000000000E+07   0.000000000000000E+00   0.314741957800354E+07   0.000000000000000E+00
   0.000000000000000E+00   0.223273809496863E+05   0.000000000000000E+00   0.000000000000000E+00
   0.314741957800354E+07   0.000000000000000E+00   0.317000000000000E+07   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.449999999999996E+05
 
   0.338000000000000E+07   0.000000000000000E+00   0.340242560535862E+07   0.000000000000000E+00
   0.000000000000000E+00   0.223273809496867E+05   0.000000000000000E+00   0.000000000000000E+00
   0.340242560535862E+07   0.000000000000000E+00   0.342500000000000E+07   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.450000000000000E+05
 
   0.364500000000000E+07   0.000000000000000E+00   0.366743098094565E+07   0.000000000000000E+00
   0.000000000000000E+00   0.223273809496870E+05   0.000000000000000E+00   0.000000000000000E+00
   0.366743098094565E+07   0.000000000000000E+00   0.369000000000000E+07   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.450000000000003E+05
 
   0.392000000000000E+07   0.000000000000000E+00   0.394243579529204E+07   0.000000000000000E+00
   0.000000000000000E+00   0.223273809496866E+05   0.000000000000000E+00   0.000000000000000E+00
   0.394243579529204E+07   0.000000000000000E+00   0.396500000000000E+07   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.450000000000000E+05
 
   0.420500000000000E+07   0.000000000000000E+00   0.422744012376284E+07   0.000000000000000E+00
   0.000000000000000E+00   0.223273809496868E+05   0.000000000000000E+00   0.000000000000000E+00
   0.422744012376284E+07   0.000000000000000E+00   0.425000000000000E+07   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.450000000000001E+05
 
   0.450000000000000E+07   0.000000000000000E+00   0.452244402950440E+07   0.000000000000000E+00
   0.000000000000000E+00   0.223273809496860E+05   0.000000000000000E+00   0.000000000000000E+00
   0.452244402950440E+07   0.000000000000000E+00   0.454500000000000E+07   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.449999999999994E+05
 
   0.480500000000000E+07   0.000000000000000E+00   0.482744756574321E+07   0.000000000000000E+00
   0.000000000000000E+00   0.223273809496872E+05   0.000000000000000E+00   0.000000000000000E+00
   0.482744756574321E+07   0.000000000000000E+00   0.485000000000000E+07   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.450000000000005E+05
 
   0.512000000000000E+07   0.000000000000000E+00   0.514245077759622E+07   0.000000000000000E+00
   0.000000000000000E+00   0.223273809496862E+05   0.000000000000000E+00   0.000000000000000E+00
   0.514245077759622E+07   0.000000000000000E+00   0.516500000000000E+07   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.449999999999995E+05
 
   0.544500000000000E+07   0.000000000000000E+00   0.546745370350769E+07   0.000000000000000E+00
   0.000000000000000E+00   0.223273809496865E+05   0.000000000000000E+00   0.000000000000000E+00
   0.546745370350769E+07   0.000000000000000E+00   0.549000000000000E+07   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.449999999999998E+05
 
   0.578000000000000E+07   0.000000000000000E+00   0.580245637639784E+07   0.000000000000000E+00
   0.000000000000000E+00   0.223273809496861E+05   0.000000000000000E+00   0.000000000000000E+00
   0.580245637639784E+07   0.000000000000000E+00   0.582500000000000E+07   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.449999999999994E+05
 
   0.612500000000000E+07   0.000000000000000E+00   0.614745882458760E+07   0.000000000000000E+00
   0.000000000000000E+00   0.223273809496867E+05   0.000000000000000E+00   0.000000000000000E+00
   0.614745882458760E+07   0.000000000000000E+00   0.617000000000000E+07   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.450000000000000E+05
 
   0.648000000000000E+07   0.000000000000000E+00   0.650246107254784E+07   0.000000000000000E+00
   0.000000000000000E+00   0.223273809496861E+05   0.000000000000000E+00   0.000000000000000E+00
   0.650246107254784E+07   0.000000000000000E+00   0.652500000000000E+07   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.449999999999994E+05
 
   0.684500000000000E+07   0.000000000000000E+00   0.686746314151012E+07   0.000000000000000E+00
   0.000000000000000E+00   0.223273809496868E+05   0.000000000000000E+00   0.000000000000000E+00
   0.686746314151012E+07   0.000000000000000E+00   0.689000000000000E+07   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.450000000000002E+05
 
   0.722000000000000E+07   0.000000000000000E+00   0.724246504996745E+07   0.000000000000000E+00
   0.000000000000000E+00   0.223273809496863E+05   0.000000000000000E+00   0.000000000000000E+00
   0.724246504996745E+07   0.000000000000000E+00   0.726500000000000E+07   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.449999999999996E+05
 
   0.760500000000000E+07   0.000000000000000E+00   0.762746681408710E+07   0.000000000000000E+00
   0.000000000000000E+00   0.223273809496861E+05   0.000000000000000E+00   0.000000000000000E+00
   0.762746681408710E+07   0.000000000000000E+00   0.765000000000000E+07   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.449999999999994E+05
 
   0.800000000000000E+07   0.000000000000000E+00   0.802246844805263E+07   0.000000000000000E+00
   0.000000000000000E+00   0.223273809496876E+05   0.000000000000000E+00   0.000000000000000E+00
   0.802246844805263E+07   0.000000000000000E+00   0.804500000000000E+07   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.450000000000009E+05
 
   0.840500000000000E+07   0.000000000000000E+00   0.842746996434873E+07   0.000000000000000E+00
   0.000000000000000E+00   0.223273809496870E+05   0.000000000000000E+00   0.000000000000000E+00
   0.842746996434873E+07   0.000000000000000E+00   0.845000000000000E+07   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.450000000000003E+05
 
   0.882000000000000E+07   0.000000000000000E+00   0.884247137399947E+07   0.000000000000000E+00
   0.000000000000000E+00   0.223273809496858E+05   0.000000000000000E+00   0.000000000000000E+00
   0.884247137399947E+07   0.000000000000000E+00   0.886500000000000E+07   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.449999999999991E+05
 
   0.924500000000000E+07   0.000000000000000E+00   0.926747268676849E+07   0.000000000000000E+00
   0.000000000000000E+00   0.223273809496882E+05   0.000000000000000E+00   0.000000000000000E+00
   0.926747268676849E+07   0.000000000000000E+00   0.929000000000000E+07   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.450000000000015E+05
 
   0.968000000000000E+07   0.000000000000000E+00   0.970247391132798E+07   0.000000000000000E+00
   0.000000000000000E+00   0.223273809496878E+05   0.000000000000000E+00   0.000000000000000E+00
   0.970247391132798E+07   0.000000000000000E+00   0.972500000000000E+07   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.450000000000011E+05
 
   0.101250000000000E+08   0.000000000000000E+00   0.101474750554017E+08   0.000000000000000E+00
   0.000000000000000E+00   0.223273809496883E+05   0.000000000000000E+00   0.000000000000000E+00
   0.101474750554017E+08   0.000000000000000E+00   0.101700000000000E+08   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.450000000000017E+05
 
   0.105800000000000E+08   0.000000000000000E+00   0.106024761258868E+08   0.000000000000000E+00
   0.000000000000000E+00   0.223273809496887E+05   0.000000000000000E+00   0.000000000000000E+00
   0.106024761258868E+08   0.000000000000000E+00   0.106250000000000E+08   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.450000000000020E+05
 
   0.110450000000000E+08   0.000000000000000E+00   0.110674771289576E+08   0.000000000000000E+00
   0.000000000000000E+00   0.223273809496883E+05   0.000000000000000E+00   0.000000000000000E+00
   0.110674771289576E+08   0.000000000000000E+00   0.110900000000000E+08   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.450000000000016E+05
 
   0.115200000000000E+08   0.000000000000000E+00   0.115424780701546E+08   0.000000000000000E+00
   0.000000000000000E+00   0.223273809496873E+05   0.000000000000000E+00   0.000000000000000E+00
   0.115424780701546E+08   0.000000000000000E+00   0.115650000000000E+08   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.450000000000006E+05
 
   0.120050000000000E+08   0.000000000000000E+00   0.120274789544609E+08   0.000000000000000E+00
   0.000000000000000E+00   0.223273809496848E+05   0.000000000000000E+00   0.000000000000000E+00
   0.120274789544609E+08   0.000000000000000E+00   0.120500000000000E+08   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.449999999999981E+05
 
   0.125000000000000E+08   0.000000000000000E+00   0.125224797863682E+08   0.000000000000000E+00
   0.000000000000000E+00   0.223273809496880E+05   0.000000000000000E+00   0.000000000000000E+00
   0.125224797863682E+08   0.000000000000000E+00   0.125450000000000E+08   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.450000000000013E+05
 
   0.130050000000000E+08   0.000000000000000E+00   0.130274805699337E+08   0.000000000000000E+00
   0.000000000000000E+00   0.223273809496887E+05   0.000000000000000E+00   0.000000000000000E+00
   0.130274805699337E+08   0.000000000000000E+00   0.130500000000000E+08   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.450000000000021E+05
 
   0.135200000000000E+08   0.000000000000000E+00   0.135424813088296E+08   0.000000000000000E+00
   0.000000000000000E+00   0.223273809496860E+05   0.000000000000000E+00   0.000000000000000E+00
   0.135424813088296E+08   0.000000000000000E+00   0.135650000000000E+08   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.449999999999993E+05
 
   0.140450000000000E+08   0.000000000000000E+00   0.140674820063862E+08   0.000000000000000E+00
   0.000000000000000E+00   0.223273809496844E+05   0.000000000000000E+00   0.000000000000000E+00
   0.140674820063862E+08   0.000000000000000E+00   0.140900000000000E+08   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.449999999999977E+05
 
   0.145800000000000E+08   0.000000000000000E+00   0.146024826656292E+08   0.000000000000000E+00
   0.000000000000000E+00   0.223273809496879E+05   0.000000000000000E+00   0.000000000000000E+00
   0.146024826656292E+08   0.000000000000000E+00   0.146250000000000E+08   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.450000000000012E+05
 
   0.151250000000000E+08   0.000000000000000E+00   0.151474832893125E+08   0.000000000000000E+00
   0.000000000000000E+00   0.223273809496889E+05   0.000000000000000E+00   0.000000000000000E+00
   0.151474832893125E+08   0.000000000000000E+00   0.151700000000000E+08   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.450000000000022E+05
 
   0.156800000000000E+08   0.000000000000000E+00   0.157024838799471E+08   0.000000000000000E+00
   0.000000000000000E+00   0.223273809496876E+05   0.000000000000000E+00   0.000000000000000E+00
   0.157024838799471E+08   0.000000000000000E+00   0.157250000000000E+08   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.450000000000009E+05
 
   0.162450000000000E+08   0.000000000000000E+00   0.162674844398266E+08   0.000000000000000E+00
   0.000000000000000E+00   0.223273809496862E+05   0.000000000000000E+00   0.000000000000000E+00
   0.162674844398266E+08   0.000000000000000E+00   0.162900000000000E+08   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.449999999999995E+05
 
   0.168200000000000E+08   0.000000000000000E+00   0.168424849710487E+08   0.000000000000000E+00
   0.000000000000000E+00   0.223273809496861E+05   0.000000000000000E+00   0.000000000000000E+00
   0.168424849710487E+08   0.000000000000000E+00   0.168650000000000E+08   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.449999999999995E+05
 
   0.174050000000000E+08   0.000000000000000E+00   0.174274854755355E+08   0.000000000000000E+00
   0.000000000000000E+00   0.223273809496880E+05   0.000000000000000E+00   0.000000000000000E+00
   0.174274854755355E+08   0.000000000000000E+00   0.174500000000000E+08   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.450000000000013E+05
 
   0.180000000000000E+08   0.000000000000000E+00   0.180224859550507E+08   0.000000000000000E+00
   0.000000000000000E+00   0.223273809496867E+05   0.000000000000000E+00   0.000000000000000E+00
   0.180224859550507E+08   0.000000000000000E+00   0.180450000000000E+08   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.450000000000000E+05
 
   0.186050000000000E+08   0.000000000000000E+00   0.186274864112150E+08   0.000000000000000E+00
   0.000000000000000E+00   0.223273809496854E+05   0.000000000000000E+00   0.000000000000000E+00
   0.186274864112150E+08   0.000000000000000E+00   0.186500000000000E+08   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.449999999999987E+05
 
   0.192200000000000E+08   0.000000000000000E+00   0.192424868455197E+08   0.000000000000000E+00
   0.000000000000000E+00   0.223273809496842E+05   0.000000000000000E+00   0.000000000000000E+00
   0.192424868455197E+08   0.000000000000000E+00   0.192650000000000E+08   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.449999999999975E+05
 
   0.198450000000000E+08   0.000000000000000E+00   0.198674872593391E+08   0.000000000000000E+00
   0.000000000000000E+00   0.223273809496875E+05   0.000000000000000E+00   0.000000000000000E+00
   0.198674872593391E+08   0.000000000000000E+00   0.198900000000000E+08   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.450000000000008E+05
 
   0.204800000000000E+08   0.000000000000000E+00   0.205024876539409E+08   0.000000000000000E+00
   0.000000000000000E+00   0.223273809496889E+05   0.000000000000000E+00   0.000000000000000E+00
   0.205024876539409E+08   0.000000000000000E+00   0.205250000000000E+08   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.450000000000023E+05
 
   0.211250000000000E+08   0.000000000000000E+00   0.211474880304967E+08   0.000000000000000E+00
   0.000000000000000E+00   0.223273809496837E+05   0.000000000000000E+00   0.000000000000000E+00
   0.211474880304967E+08   0.000000000000000E+00   0.211700000000000E+08   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.449999999999971E+05
 
   0.217800000000000E+08   0.000000000000000E+00   0.218024883900898E+08   0.000000000000000E+00
   0.000000000000000E+00   0.223273809496856E+05   0.000000000000000E+00   0.000000000000000E+00
   0.218024883900898E+08   0.000000000000000E+00   0.218250000000000E+08   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.449999999999989E+05
 
   0.224450000000000E+08   0.000000000000000E+00   0.224674887337237E+08   0.000000000000000E+00
   0.000000000000000E+00   0.223273809496838E+05   0.000000000000000E+00   0.000000000000000E+00
   0.224674887337237E+08   0.000000000000000E+00   0.224900000000000E+08   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.449999999999971E+05
 
   0.231200000000000E+08   0.000000000000000E+00   0.231424890623286E+08   0.000000000000000E+00
   0.000000000000000E+00   0.223273809496881E+05   0.000000000000000E+00   0.000000000000000E+00
   0.231424890623286E+08   0.000000000000000E+00   0.231650000000000E+08   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.450000000000014E+05
 
   0.238050000000000E+08   0.000000000000000E+00   0.238274893767682E+08   0.000000000000000E+00
   0.000000000000000E+00   0.223273809496845E+05   0.000000000000000E+00   0.000000000000000E+00
   0.238274893767682E+08   0.000000000000000E+00   0.238500000000000E+08   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.449999999999978E+05
 
   0.245000000000000E+08   0.000000000000000E+00   0.245224896778447E+08   0.000000000000000E+00
   0.000000000000000E+00   0.223273809496837E+05   0.000000000000000E+00   0.000000000000000E+00
   0.245224896778447E+08   0.000000000000000E+00   0.245450000000000E+08   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.449999999999971E+05
 
   0.252050000000000E+08   0.000000000000000E+00   0.252274899663046E+08   0.000000000000000E+00
   0.000000000000000E+00   0.223273809496885E+05   0.000000000000000E+00   0.000000000000000E+00
   0.252274899663046E+08   0.000000000000000E+00   0.252500000000000E+08   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.450000000000018E+05
 
   0.259200000000000E+08   0.000000000000000E+00   0.259424902428429E+08   0.000000000000000E+00
   0.000000000000000E+00   0.223273809496877E+05   0.000000000000000E+00   0.000000000000000E+00
   0.259424902428429E+08   0.000000000000000E+00   0.259650000000000E+08   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.450000000000010E+05
 
   0.266450000000000E+08   0.000000000000000E+00   0.266674905081074E+08   0.000000000000000E+00
   0.000000000000000E+00   0.223273809496881E+05   0.000000000000000E+00   0.000000000000000E+00
   0.266674905081074E+08   0.000000000000000E+00   0.266900000000000E+08   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.450000000000014E+05
 
   0.273800000000000E+08   0.000000000000000E+00   0.274024907627026E+08   0.000000000000000E+00
   0.000000000000000E+00   0.223273809496887E+05   0.000000000000000E+00   0.000000000000000E+00
   0.274024907627026E+08   0.000000000000000E+00   0.274250000000000E+08   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.450000000000020E+05
 
   0.281250000000000E+08   0.000000000000000E+00   0.281474910071928E+08   0.000000000000000E+00
   0.000000000000000E+00   0.223273809496869E+05   0.000000000000000E+00   0.000000000000000E+00
   0.281474910071928E+08   0.000000000000000E+00   0.281700000000000E+08   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.450000000000003E+05
 
   0.288800000000000E+08   0.000000000000000E+00   0.289024912421058E+08   0.000000000000000E+00
   0.000000000000000E+00   0.223273809496851E+05   0.000000000000000E+00   0.000000000000000E+00
   0.289024912421058E+08   0.000000000000000E+00   0.289250000000000E+08   0.000000000000000E+00
