   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.243610623165208E-07   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.114503235984778E-04
 
   0.560335900687613E-24   0.000000000000000E+00   0.151193116628715E-25   0.000000000000000E+00  -0.108598428368826E-04   0.000000000000000E+00  -0.293026643945430E-06   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.111025170709212E-04   0.000000000000000E+00   0.000000000000000E+00
   0.151193116628715E-25   0.000000000000000E+00   0.407958128113022E-27   0.000000000000000E+00  -0.293026643945430E-06   0.000000000000000E+00   0.114528359640619E-04   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.136510850920700E-07   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.113779130838746E-04
 
   0.113415363855235E-06   0.000000000000000E+00  -0.126802231636589E-06   0.000000000000000E+00  -0.107227038724338E-04   0.000000000000000E+00  -0.434252494317736E-06   0.000000000000000E+00
   0.000000000000000E+00   0.138860736150351E-06   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.110918122881182E-04   0.000000000000000E+00   0.000000000000000E+00
  -0.126802231636589E-06   0.000000000000000E+00   0.141769204819043E-06   0.000000000000000E+00  -0.434252494317736E-06   0.000000000000000E+00   0.115966201594578E-04   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.123667321506121E-06   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.113384661818217E-04
 
   0.247533754478442E-06   0.000000000000000E+00  -0.269308701450063E-06   0.000000000000000E+00  -0.104309849556580E-04   0.000000000000000E+00  -0.739955211899159E-06   0.000000000000000E+00
   0.000000000000000E+00   0.292606959552637E-06   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.112247887701420E-04   0.000000000000000E+00   0.000000000000000E+00
  -0.269308701450063E-06   0.000000000000000E+00   0.292999137954074E-06   0.000000000000000E+00  -0.739955211899159E-06   0.000000000000000E+00   0.119161583971576E-04   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.321625962334175E-06   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.114784411315519E-04
 
   0.132580800073212E-06   0.000000000000000E+00  -0.141596356547840E-06   0.000000000000000E+00  -0.102535423781699E-04   0.000000000000000E+00  -0.915883808264624E-06   0.000000000000000E+00
   0.000000000000000E+00   0.150320743288193E-06   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.111970834849305E-04   0.000000000000000E+00   0.000000000000000E+00
  -0.141596356547840E-06   0.000000000000000E+00   0.151224975083508E-06   0.000000000000000E+00  -0.915883808264624E-06   0.000000000000000E+00   0.120892754471222E-04   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.158137434335908E-06   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.114397943226168E-04
 
   0.168139611819360E-06   0.000000000000000E+00  -0.177234712748581E-06   0.000000000000000E+00  -0.100362552590425E-04   0.000000000000000E+00  -0.113299754963262E-05   0.000000000000000E+00
   0.000000000000000E+00   0.185290205036262E-06   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.111828907299375E-04   0.000000000000000E+00   0.000000000000000E+00
  -0.177234712748581E-06   0.000000000000000E+00   0.186821790910400E-06   0.000000000000000E+00  -0.113299754963262E-05   0.000000000000000E+00   0.123053953911874E-04   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.183778120329219E-06   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.114050793136216E-04
 
   0.208963752136074E-06   0.000000000000000E+00  -0.218164562155262E-06   0.000000000000000E+00  -0.972260152134515E-05   0.000000000000000E+00  -0.144964657077182E-05   0.000000000000000E+00
   0.000000000000000E+00   0.228469874644732E-06   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.112510106005696E-04   0.000000000000000E+00   0.000000000000000E+00
  -0.218164562155262E-06   0.000000000000000E+00   0.227770489828321E-06   0.000000000000000E+00  -0.144964657077182E-05   0.000000000000000E+00   0.126245865639560E-04   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.243166217509686E-06   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.114806871017697E-04
 
   0.201401245751277E-06   0.000000000000000E+00  -0.208757046354507E-06   0.000000000000000E+00  -0.948439134919521E-05   0.000000000000000E+00  -0.168613263278147E-05   0.000000000000000E+00
   0.000000000000000E+00   0.216307159639537E-06   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.112281036983743E-04   0.000000000000000E+00   0.000000000000000E+00
  -0.208757046354507E-06   0.000000000000000E+00   0.216381503699719E-06   0.000000000000000E+00  -0.168613263278147E-05   0.000000000000000E+00   0.128588265577976E-04   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.219572884736500E-06   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.114365776132243E-04
 
   0.220701252504389E-06   0.000000000000000E+00  -0.227493643945427E-06   0.000000000000000E+00  -0.935410092213043E-05   0.000000000000000E+00  -0.181108464861346E-05   0.000000000000000E+00
   0.000000000000000E+00   0.235407826061294E-06   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.112402847860012E-04   0.000000000000000E+00   0.000000000000000E+00
  -0.227493643945427E-06   0.000000000000000E+00   0.234495080785913E-06   0.000000000000000E+00  -0.181108464861346E-05   0.000000000000000E+00   0.129779344369031E-04   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.247583754850519E-06   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.114084966912166E-04
 
   0.314224696401015E-06   0.000000000000000E+00  -0.322483103079572E-06   0.000000000000000E+00  -0.872309145632790E-05   0.000000000000000E+00  -0.245078123174216E-05   0.000000000000000E+00
   0.000000000000000E+00   0.223280885677640E-06   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.112190229139563E-04   0.000000000000000E+00   0.000000000000000E+00
  -0.322483103079572E-06   0.000000000000000E+00   0.330958555972667E-06   0.000000000000000E+00  -0.245078123174216E-05   0.000000000000000E+00   0.136263034102318E-04   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.251205572310261E-06   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.114427171269331E-04
 
   0.300941752805772E-06   0.000000000000000E+00  -0.307773583367271E-06   0.000000000000000E+00  -0.840424109400458E-05   0.000000000000000E+00  -0.276832003903421E-05   0.000000000000000E+00
   0.000000000000000E+00   0.279491252198110E-06   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.112773753208837E-04   0.000000000000000E+00   0.000000000000000E+00
  -0.307773583367271E-06   0.000000000000000E+00   0.314760506761139E-06   0.000000000000000E+00  -0.276832003903421E-05   0.000000000000000E+00   0.139422761800235E-04   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.295991045866875E-06   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.114836193406467E-04
 
   0.101513700313210E-05   0.000000000000000E+00  -0.103524067758813E-05   0.000000000000000E+00  -0.777845966551036E-05   0.000000000000000E+00  -0.339865095062426E-05   0.000000000000000E+00
   0.000000000000000E+00   0.381081378870937E-06   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.112201184946769E-04   0.000000000000000E+00   0.000000000000000E+00
  -0.103524067758813E-05   0.000000000000000E+00   0.105574248325738E-05   0.000000000000000E+00  -0.339865095062426E-05   0.000000000000000E+00   0.145770686145358E-04   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.532434448770251E-06   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.114743721974097E-04
 
   0.353348369606093E-06   0.000000000000000E+00  -0.359505919796370E-06   0.000000000000000E+00  -0.754205764484966E-05   0.000000000000000E+00  -0.363124881719739E-05   0.000000000000000E+00
   0.000000000000000E+00   0.238487711248200E-06   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.112009222026957E-04   0.000000000000000E+00   0.000000000000000E+00
  -0.359505919796370E-06   0.000000000000000E+00   0.365770773225058E-06   0.000000000000000E+00  -0.363124881719739E-05   0.000000000000000E+00   0.148056391132958E-04   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.266651958097688E-06   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.114106148998315E-04
 
   0.916435676464491E-06   0.000000000000000E+00  -0.930596036315344E-06   0.000000000000000E+00  -0.688522136469633E-05   0.000000000000000E+00  -0.429118633081900E-05   0.000000000000000E+00
   0.000000000000000E+00   0.285755426059517E-06   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.112719457785007E-04   0.000000000000000E+00   0.000000000000000E+00
  -0.930596036315344E-06   0.000000000000000E+00   0.944975195800755E-06   0.000000000000000E+00  -0.429118633081900E-05   0.000000000000000E+00   0.154686029603555E-04   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.411472920629313E-06   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.115079745719350E-04
 
   0.525959226420889E-06   0.000000000000000E+00  -0.533214179156270E-06   0.000000000000000E+00  -0.643560250162417E-05   0.000000000000000E+00  -0.474000142997901E-05   0.000000000000000E+00
   0.000000000000000E+00   0.302913464377594E-06   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.112993289042111E-04   0.000000000000000E+00   0.000000000000000E+00
  -0.533214179156270E-06   0.000000000000000E+00   0.540569204932580E-06   0.000000000000000E+00  -0.474000142997901E-05   0.000000000000000E+00   0.159164949597505E-04   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.352012235492806E-06   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.115268360553804E-04
 
   0.628753899200325E-06   0.000000000000000E+00  -0.636543301652191E-06   0.000000000000000E+00  -0.589177636079270E-05   0.000000000000000E+00  -0.528399518256850E-05   0.000000000000000E+00
   0.000000000000000E+00   0.327417270316112E-06   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.113118010765995E-04   0.000000000000000E+00   0.000000000000000E+00
  -0.636543301652191E-06   0.000000000000000E+00   0.644429204166538E-06   0.000000000000000E+00  -0.528399518256850E-05   0.000000000000000E+00   0.164605677804125E-04   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.389467531977909E-06   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.115411791723362E-04
 
   0.123239188813150E-05   0.000000000000000E+00  -0.124617917478419E-05   0.000000000000000E+00  -0.529393941969915E-05   0.000000000000000E+00  -0.588225083903522E-05   0.000000000000000E+00
   0.000000000000000E+00   0.349704659651282E-06   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.113058663658006E-04   0.000000000000000E+00   0.000000000000000E+00
  -0.124617917478419E-05   0.000000000000000E+00   0.126012070561446E-05   0.000000000000000E+00  -0.588225083903522E-05   0.000000000000000E+00   0.170591691655799E-04   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.495247366929842E-06   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.115335437659612E-04
 
   0.536042970801403E-06   0.000000000000000E+00  -0.541485170944363E-06   0.000000000000000E+00  -0.513474874258540E-05   0.000000000000000E+00  -0.603703765373240E-05   0.000000000000000E+00
   0.000000000000000E+00   0.337271342856299E-06   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.113152616716480E-04   0.000000000000000E+00   0.000000000000000E+00
  -0.541485170944363E-06   0.000000000000000E+00   0.546982623266737E-06   0.000000000000000E+00  -0.603703765373240E-05   0.000000000000000E+00   0.172094400585865E-04   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.376631535663343E-06   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.114914301917579E-04
 
   0.791711136701491E-06   0.000000000000000E+00  -0.799038182561771E-06   0.000000000000000E+00  -0.394159385493090E-05   0.000000000000000E+00  -0.723586895858401E-05   0.000000000000000E+00
   0.000000000000000E+00   0.349801357903810E-06   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.113211025380704E-04   0.000000000000000E+00   0.000000000000000E+00
  -0.799038182561771E-06   0.000000000000000E+00   0.806433038003791E-06   0.000000000000000E+00  -0.723586895858401E-05   0.000000000000000E+00   0.184139458369313E-04   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.424734154777163E-06   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.115753191834906E-04
 
   0.945492333164193E-06   0.000000000000000E+00  -0.953501352458224E-06   0.000000000000000E+00  -0.346819559859779E-05   0.000000000000000E+00  -0.770765665916818E-05   0.000000000000000E+00
   0.000000000000000E+00   0.347198175038557E-06   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.113092825451931E-04   0.000000000000000E+00   0.000000000000000E+00
  -0.953501352458224E-06   0.000000000000000E+00   0.961578214068688E-06   0.000000000000000E+00  -0.770765665916818E-05   0.000000000000000E+00   0.188840573223252E-04   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.437992654291103E-06   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.115428196381943E-04
 
   0.127177120394891E-05   0.000000000000000E+00  -0.128166840538751E-05   0.000000000000000E+00  -0.287239564896571E-05   0.000000000000000E+00  -0.830283094633863E-05   0.000000000000000E+00
   0.000000000000000E+00   0.381910147774204E-06   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.112611323152059E-04   0.000000000000000E+00   0.000000000000000E+00
  -0.128166840538751E-05   0.000000000000000E+00   0.129164262901061E-05   0.000000000000000E+00  -0.830283094633863E-05   0.000000000000000E+00   0.194785565023526E-04   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.502745765268658E-06   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.114839206445177E-04
 
   0.141144843202025E-05   0.000000000000000E+00  -0.142157453705054E-05   0.000000000000000E+00  -0.179896980951909E-05   0.000000000000000E+00  -0.937894907064525E-05   0.000000000000000E+00
   0.000000000000000E+00   0.371556075351413E-06   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.112535007791709E-04   0.000000000000000E+00   0.000000000000000E+00
  -0.142157453705054E-05   0.000000000000000E+00   0.143177328944134E-05   0.000000000000000E+00  -0.937894907064525E-05   0.000000000000000E+00   0.205573472474462E-04   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.508745173408804E-06   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.115194610075072E-04
 
   0.147386432744400E-05   0.000000000000000E+00  -0.148364311435506E-05   0.000000000000000E+00  -0.157266674224295E-05   0.000000000000000E+00  -0.960172998696029E-05   0.000000000000000E+00
   0.000000000000000E+00   0.432909112381140E-06   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.113284298767592E-04   0.000000000000000E+00   0.000000000000000E+00
  -0.148364311435506E-05   0.000000000000000E+00   0.149348678150760E-05   0.000000000000000E+00  -0.960172998696029E-05   0.000000000000000E+00   0.207765466032334E-04   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.569250809876268E-06   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.115365736625833E-04
 
   0.124704987637403E-05   0.000000000000000E+00  -0.125472410189261E-05   0.000000000000000E+00  -0.318005556392574E-06   0.000000000000000E+00  -0.108595252927273E-04   0.000000000000000E+00
   0.000000000000000E+00   0.390388468951709E-06   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.113096483198772E-04   0.000000000000000E+00   0.000000000000000E+00
  -0.125472410189261E-05   0.000000000000000E+00   0.126244555386013E-05   0.000000000000000E+00  -0.108595252927273E-04   0.000000000000000E+00   0.220374648825544E-04   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.501724970322278E-06   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.115796018475867E-04
 
   0.148860934045085E-05   0.000000000000000E+00  -0.149712927270395E-05   0.000000000000000E+00   0.761213490682269E-06   0.000000000000000E+00  -0.119402748682236E-04   0.000000000000000E+00
   0.000000000000000E+00   0.396341618617122E-06   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.112889973343889E-04   0.000000000000000E+00   0.000000000000000E+00
  -0.149712927270395E-05   0.000000000000000E+00   0.150569796808357E-05   0.000000000000000E+00  -0.119402748682236E-04   0.000000000000000E+00   0.231197251534863E-04   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.527377928587492E-06   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.115873195013690E-04
 
   0.158877322420948E-05   0.000000000000000E+00  -0.159725176589375E-05   0.000000000000000E+00   0.139765278899379E-05   0.000000000000000E+00  -0.125755173388774E-04   0.000000000000000E+00
   0.000000000000000E+00   0.428122244737647E-06   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.113258202372739E-04   0.000000000000000E+00   0.000000000000000E+00
  -0.159725176589374E-05   0.000000000000000E+00   0.160577555360054E-05   0.000000000000000E+00  -0.125755173388774E-04   0.000000000000000E+00   0.237537381207296E-04   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.565312320559571E-06   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.116080873245069E-04
 
   0.186027038865247E-05   0.000000000000000E+00  -0.186954860276116E-05   0.000000000000000E+00   0.214326035263702E-05   0.000000000000000E+00  -0.133204784646804E-04   0.000000000000000E+00
   0.000000000000000E+00   0.408376541079853E-06   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.113000362322625E-04   0.000000000000000E+00   0.000000000000000E+00
  -0.186954860276116E-05   0.000000000000000E+00   0.187887309253900E-05   0.000000000000000E+00  -0.133204784646804E-04   0.000000000000000E+00   0.244980262894970E-04   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.561381988131097E-06   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.115710235015348E-04
 
   0.129816823658814E-05   0.000000000000000E+00  -0.130423290190272E-05   0.000000000000000E+00   0.277142161832862E-05   0.000000000000000E+00  -0.139473878940861E-04   0.000000000000000E+00
   0.000000000000000E+00   0.431622807758141E-06   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.113030303414478E-04   0.000000000000000E+00   0.000000000000000E+00
  -0.130423290190272E-05   0.000000000000000E+00   0.131032589957388E-05   0.000000000000000E+00  -0.139473878940861E-04   0.000000000000000E+00   0.251236571543539E-04   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.528674788594083E-06   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.115593779032207E-04
 
   0.180037285124324E-05   0.000000000000000E+00  -0.180826733766385E-05   0.000000000000000E+00   0.396993298103270E-05   0.000000000000000E+00  -0.151471732262907E-04   0.000000000000000E+00
   0.000000000000000E+00   0.430960981114205E-06   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.112855121626757E-04   0.000000000000000E+00   0.000000000000000E+00
  -0.180826733766385E-05   0.000000000000000E+00   0.181619644075612E-05   0.000000000000000E+00  -0.151471732262907E-04   0.000000000000000E+00   0.263247034423463E-04   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.572523121123437E-06   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.115694033136343E-04
 
   0.238775456261528E-05   0.000000000000000E+00  -0.239760101495653E-05   0.000000000000000E+00   0.534113448872595E-05   0.000000000000000E+00  -0.165200901994210E-04   0.000000000000000E+00
   0.000000000000000E+00   0.468121638691811E-06   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.113067054829114E-04   0.000000000000000E+00   0.000000000000000E+00
  -0.239760101495653E-05   0.000000000000000E+00   0.240748807139722E-05   0.000000000000000E+00  -0.165200901994210E-04   0.000000000000000E+00   0.276993256828478E-04   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.659387686391977E-06   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.116291893023608E-04
 
   0.239684803370567E-05   0.000000000000000E+00  -0.240616023467683E-05   0.000000000000000E+00   0.539202701450770E-05   0.000000000000000E+00  -0.165672558905834E-04   0.000000000000000E+00
   0.000000000000000E+00   0.512894455098083E-06   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.112759719001801E-04   0.000000000000000E+00   0.000000000000000E+00
  -0.240616023467683E-05   0.000000000000000E+00   0.241550861528296E-05   0.000000000000000E+00  -0.165672558905834E-04   0.000000000000000E+00   0.277427338761165E-04   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.690712516236000E-06   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.115236197274891E-04
 
   0.281327366926767E-05   0.000000000000000E+00  -0.282358923169298E-05   0.000000000000000E+00   0.765660794065929E-05   0.000000000000000E+00  -0.188365355268876E-04   0.000000000000000E+00
   0.000000000000000E+00   0.449883769822830E-06   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.112809933510325E-04   0.000000000000000E+00   0.000000000000000E+00
  -0.282358923169298E-05   0.000000000000000E+00   0.283394261867453E-05   0.000000000000000E+00  -0.188365355268876E-04   0.000000000000000E+00   0.300167154457108E-04   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.666487716708276E-06   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.116376902239138E-04
 
   0.301566592025285E-05   0.000000000000000E+00  -0.302611886639711E-05   0.000000000000000E+00   0.858224872553613E-05   0.000000000000000E+00  -0.197616212539316E-04   0.000000000000000E+00
   0.000000000000000E+00   0.482657177659406E-06   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.112834450470131E-04   0.000000000000000E+00   0.000000000000000E+00
  -0.302611886639711E-05   0.000000000000000E+00   0.303660804469905E-05   0.000000000000000E+00  -0.197616212539316E-04   0.000000000000000E+00   0.309412303910687E-04   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.711521278371643E-06   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.116327606752110E-04
 
   0.216852857535804E-05   0.000000000000000E+00  -0.217564500549055E-05   0.000000000000000E+00   0.956553867822278E-05   0.000000000000000E+00  -0.207445040640121E-04   0.000000000000000E+00
   0.000000000000000E+00   0.487489345509079E-06   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.112987138054786E-04   0.000000000000000E+00   0.000000000000000E+00
  -0.217564500549055E-05   0.000000000000000E+00   0.218278478951306E-05   0.000000000000000E+00  -0.207445040640121E-04   0.000000000000000E+00   0.319236921262331E-04   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.642903399248383E-06   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.116579760738900E-04
 
   0.296662687342592E-05   0.000000000000000E+00  -0.297585754114702E-05   0.000000000000000E+00   0.974296825999235E-05   0.000000000000000E+00  -0.209189668967403E-04   0.000000000000000E+00
   0.000000000000000E+00   0.524375257205100E-06   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.112735485853098E-04   0.000000000000000E+00   0.000000000000000E+00
