0  -301.494618717842
100  -680.419834964529
200  -1178.97142679218
300  -1787.00761911048
400  -2351.32314017535
500  -3470.51163891959
600  -5910.39407256841
700  -7325.3218072592
800  -9054.38419042408
900  -11579.495881519
1000  -13472.7073367155
1100  -14710.6863679414
1200  -19609.3778178714
1300  -22123.8965633802
1400  -27308.5796276867
1500  -29181.4568445567
1600  -34361.3637944282
1700  -37946.5317116599
1800  -42328.3396665148
1900  -42166.3961705384
2000  -49040.0316939229
2100  -57966.8450167725
2200  -62317.6375695462
2300  -68248.4082073803
2400  -75561.2272296235
2500  -79914.3703989315
2600  -87534.8247321539
2700  -95959.1660272384
2800  -101686.682760216
2900  -105569.938550079
3000  -114052.55837283
3100  -120800.648466949
3200  -129959.127882166
3300  -133271.35833813
3400  -142309.244938251
3500  -155101.371181325
3600  -168335.593025375
3700  -170460.833571584
3800  -183730.57119363
3900  -192593.791543501
4000  -199621.67130425
4100  -214386.396142854
4200  -221381.968433833
4300  -240415.37193658
4400  -245600.454742263
4500  -266681.287699176
4600  -252622.596544496
4700  -286309.256913281
4800  -295077.149213392
4900  -305355.244112023
5000  -327413.170367149
5100  -326428.161520236
5200  -333588.022619509
5300  -360148.188937052
5400  -340219.253597679
5500  -393455.816897902
5600  -398198.968940516
5700  -400366.145215387
5800  -431169.916035135
5900  -452022.756145944
6000  -467573.591121656
6100  -482729.751104924
6200  -498783.484948721
6300  -505826.646784204
6400  -543101.113824898
6500  -550225.712613412
6600  -556463.522700554
6700  -574282.82599086
6800  -607638.34028188
6900  -619370.402127069
7000  -625717.899924096
7100  -663872.434092121
7200  -670508.741552914
7300  -699622.413041782
7400  -702261.523068662
7500  -685659.716249328
7600  -748884.771279762
7700  -766084.212441566
7800  -790903.978202997
7900  -814464.809033496
8000  -814200.413680376
8100  -855693.688852457
8200  -887478.672913819
8300  -915966.053487208
8400  -931350.890790633
8500  -958770.137489072
8600  -978102.003363125
8700  -1003179.83657784
8800  -1017837.22521367
8900  -1044164.87422767
9000  -1077026.89953404
9100  -1097297.78133038
9200  -1120464.37804497
9300  -1142213.1792319
9400  -1168025.99017424
9500  -1184276.49365874
9600  -1226361.3729913
9700  -1240369.20998769
9800  -1270856.89548593
9900  -1286431.26988157
10000  -1312409.78386559
10100  -1350485.18268036
10200  -1383810.71480334
10300  -1418423.58735953
10400  -1432349.72979669
10500  -1465713.42011826
10600  -1513552.95260827
10700  -1521752.94185513
10800  -1552534.55005138
10900  -1563812.65061658
11000  -1605140.24545238
11100  -1647922.48407759
11200  -1675344.02370378
11300  -1718806.10323942
11400  -1751084.84030216
11500  -1758340.79772771
11600  -1796697.00277943
11700  -1844924.23044518
11800  -1871685.90877018
11900  -1891682.40533589
12000  -1950057.46184968
12100  -1990495.89748941
12200  -2000938.11107825
12300  -2005144.37590982
12400  -2084739.92044567
12500  -2106190.29013013
12600  -2138060.08624386
12700  -2188076.38525668
12800  -2205061.69800143
12900  -2228600.11530309
13000  -2277349.54344203
13100  -2318934.23171651
13200  -2359802.21066315
13300  -2403046.36780322
13400  -2437245.86758524
13500  -2496609.04047628
13600  -2501427.70786377
13700  -2559266.16058585
13800  -2594911.83076413
13900  -2599428.01896458
14000  -2664740.15192275
14100  -2700355.81485395
14200  -2750713.78270683
14300  -2777882.66418174
14400  -2825596.64465766
14500  -2866669.38944423
14600  -2925505.22226192
14700  -2950609.6578354
14800  -2991598.03930845
14900  -3035376.79751991
15000  -3069374.95408754
15100  -3102933.11593021
15200  -3168031.98954176
15300  -3206305.4898487
15400  -3243770.47484758
15500  -3282269.42411523
15600  -3316240.8203049
15700  -3386044.75507607
15800  -3422973.07642371
15900  -3483951.96322124
16000  -3517465.97747336
16100  -3553757.98363298
16200  -3570664.74218193
16300  -3648053.63709074
16400  -3686289.78229464
16500  -3752870.07896999
16600  -3806865.10590209
16700  -3837605.78048916
16800  -3895308.60775931
16900  -3953501.54762975
17000  -3999056.26389685
17100  -3954785.37134219
17200  -4093807.3007085
17300  -4126669.38384971
17400  -4183847.3979978
17500  -4232811.78389464
17600  -4302805.94392213
17700  -4345648.0001793
17800  -4368129.66276758
17900  -4432345.45247372
