   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.223273809496900E+05
 
   0.330245000000000E+09   0.000000000000000E+00   0.330267499233576E+09   0.000000000000000E+00
   0.000000000000000E+00   0.449999999999887E+05   0.000000000000000E+00   0.000000000000000E+00
   0.330267499233576E+09   0.000000000000000E+00   0.330290000000000E+09   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.223273809496754E+05
 
   0.332820000000000E+09   0.000000000000000E+00   0.332842499239505E+09   0.000000000000000E+00
   0.000000000000000E+00   0.450000000000253E+05   0.000000000000000E+00   0.000000000000000E+00
   0.332842499239505E+09   0.000000000000000E+00   0.332865000000000E+09   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.223273809497120E+05
 
   0.335405000000000E+09   0.000000000000000E+00   0.335427499245366E+09   0.000000000000000E+00
   0.000000000000000E+00   0.449999999999939E+05   0.000000000000000E+00   0.000000000000000E+00
   0.335427499245366E+09   0.000000000000000E+00   0.335450000000000E+09   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.223273809496806E+05
 
   0.338000000000000E+09   0.000000000000000E+00   0.338022499251159E+09   0.000000000000000E+00
   0.000000000000000E+00   0.449999999999781E+05   0.000000000000000E+00   0.000000000000000E+00
   0.338022499251159E+09   0.000000000000000E+00   0.338045000000000E+09   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.223273809496648E+05
 
   0.340605000000000E+09   0.000000000000000E+00   0.340627499256886E+09   0.000000000000000E+00
   0.000000000000000E+00   0.449999999999566E+05   0.000000000000000E+00   0.000000000000000E+00
   0.340627499256886E+09   0.000000000000000E+00   0.340650000000000E+09   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.223273809496433E+05
 
   0.343220000000000E+09   0.000000000000000E+00   0.343242499262548E+09   0.000000000000000E+00
   0.000000000000000E+00   0.450000000000471E+05   0.000000000000000E+00   0.000000000000000E+00
   0.343242499262548E+09   0.000000000000000E+00   0.343265000000000E+09   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.223273809497338E+05
 
   0.345845000000000E+09   0.000000000000000E+00   0.345867499268145E+09   0.000000000000000E+00
   0.000000000000000E+00   0.449999999999799E+05   0.000000000000000E+00   0.000000000000000E+00
   0.345867499268145E+09   0.000000000000000E+00   0.345890000000000E+09   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.223273809496666E+05
 
   0.348480000000000E+09   0.000000000000000E+00   0.348502499273678E+09   0.000000000000000E+00
   0.000000000000000E+00   0.449999999999932E+05   0.000000000000000E+00   0.000000000000000E+00
   0.348502499273678E+09   0.000000000000000E+00   0.348525000000000E+09   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.223273809496798E+05
 
   0.351125000000000E+09   0.000000000000000E+00   0.351147499279149E+09   0.000000000000000E+00
   0.000000000000000E+00   0.450000000000076E+05   0.000000000000000E+00   0.000000000000000E+00
   0.351147499279149E+09   0.000000000000000E+00   0.351170000000000E+09   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.223273809496943E+05
 
   0.353780000000000E+09   0.000000000000000E+00   0.353802499284558E+09   0.000000000000000E+00
   0.000000000000000E+00   0.450000000000387E+05   0.000000000000000E+00   0.000000000000000E+00
   0.353802499284558E+09   0.000000000000000E+00   0.353825000000000E+09   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.223273809497254E+05
 
   0.356445000000000E+09   0.000000000000000E+00   0.356467499289907E+09   0.000000000000000E+00
   0.000000000000000E+00   0.450000000000360E+05   0.000000000000000E+00   0.000000000000000E+00
   0.356467499289907E+09   0.000000000000000E+00   0.356490000000000E+09   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.223273809497227E+05
 
   0.359120000000000E+09   0.000000000000000E+00   0.359142499295196E+09   0.000000000000000E+00
   0.000000000000000E+00   0.450000000000139E+05   0.000000000000000E+00   0.000000000000000E+00
   0.359142499295196E+09   0.000000000000000E+00   0.359165000000000E+09   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.223273809497005E+05
 
   0.361805000000000E+09   0.000000000000000E+00   0.361827499300426E+09   0.000000000000000E+00
   0.000000000000000E+00   0.449999999999950E+05   0.000000000000000E+00   0.000000000000000E+00
   0.361827499300426E+09   0.000000000000000E+00   0.361850000000000E+09   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.223273809496817E+05
 
   0.364500000000000E+09   0.000000000000000E+00   0.364522499305598E+09   0.000000000000000E+00
   0.000000000000000E+00   0.449999999999608E+05   0.000000000000000E+00   0.000000000000000E+00
   0.364522499305598E+09   0.000000000000000E+00   0.364545000000000E+09   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.223273809496475E+05
 
   0.367205000000000E+09   0.000000000000000E+00   0.367227499310713E+09   0.000000000000000E+00
   0.000000000000000E+00   0.450000000000075E+05   0.000000000000000E+00   0.000000000000000E+00
   0.367227499310713E+09   0.000000000000000E+00   0.367250000000000E+09   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.223273809496942E+05
 
   0.369920000000000E+09   0.000000000000000E+00   0.369942499315772E+09   0.000000000000000E+00
   0.000000000000000E+00   0.450000000000243E+05   0.000000000000000E+00   0.000000000000000E+00
   0.369942499315772E+09   0.000000000000000E+00   0.369965000000000E+09   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.223273809497110E+05
 
   0.372645000000000E+09   0.000000000000000E+00   0.372667499320775E+09   0.000000000000000E+00
   0.000000000000000E+00   0.449999999999740E+05   0.000000000000000E+00   0.000000000000000E+00
   0.372667499320775E+09   0.000000000000000E+00   0.372690000000000E+09   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.223273809496607E+05
 
   0.375380000000000E+09   0.000000000000000E+00   0.375402499325724E+09   0.000000000000000E+00
   0.000000000000000E+00   0.449999999999988E+05   0.000000000000000E+00   0.000000000000000E+00
   0.375402499325724E+09   0.000000000000000E+00   0.375425000000000E+09   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.223273809496855E+05
 
   0.378125000000000E+09   0.000000000000000E+00   0.378147499330618E+09   0.000000000000000E+00
   0.000000000000000E+00   0.450000000000464E+05   0.000000000000000E+00   0.000000000000000E+00
   0.378147499330618E+09   0.000000000000000E+00   0.378170000000000E+09   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.223273809497331E+05
 
   0.380880000000000E+09   0.000000000000000E+00   0.380902499335460E+09   0.000000000000000E+00
   0.000000000000000E+00   0.450000000000119E+05   0.000000000000000E+00   0.000000000000000E+00
   0.380902499335460E+09   0.000000000000000E+00   0.380925000000000E+09   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.223273809496986E+05
 
   0.383645000000000E+09   0.000000000000000E+00   0.383667499340249E+09   0.000000000000000E+00
   0.000000000000000E+00   0.450000000000063E+05   0.000000000000000E+00   0.000000000000000E+00
   0.383667499340249E+09   0.000000000000000E+00   0.383690000000000E+09   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.223273809496929E+05
 
   0.386420000000000E+09   0.000000000000000E+00   0.386442499344987E+09   0.000000000000000E+00
   0.000000000000000E+00   0.450000000000502E+05   0.000000000000000E+00   0.000000000000000E+00
   0.386442499344987E+09   0.000000000000000E+00   0.386465000000000E+09   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.223273809497369E+05
 
   0.389205000000000E+09   0.000000000000000E+00   0.389227499349673E+09   0.000000000000000E+00
   0.000000000000000E+00   0.449999999999914E+05   0.000000000000000E+00   0.000000000000000E+00
   0.389227499349673E+09   0.000000000000000E+00   0.389250000000000E+09   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.223273809496781E+05
 
   0.392000000000000E+09   0.000000000000000E+00   0.392022499354310E+09   0.000000000000000E+00
   0.000000000000000E+00   0.449999999999582E+05   0.000000000000000E+00   0.000000000000000E+00
   0.392022499354310E+09   0.000000000000000E+00   0.392045000000000E+09   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.223273809496449E+05
 
   0.394805000000000E+09   0.000000000000000E+00   0.394827499358897E+09   0.000000000000000E+00
   0.000000000000000E+00   0.450000000000376E+05   0.000000000000000E+00   0.000000000000000E+00
   0.394827499358897E+09   0.000000000000000E+00   0.394850000000000E+09   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.223273809497243E+05
 
   0.397620000000000E+09   0.000000000000000E+00   0.397642499363436E+09   0.000000000000000E+00
   0.000000000000000E+00   0.449999999999787E+05   0.000000000000000E+00   0.000000000000000E+00
   0.397642499363436E+09   0.000000000000000E+00   0.397665000000000E+09   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.223273809496654E+05
 
   0.400445000000000E+09   0.000000000000000E+00   0.400467499367926E+09   0.000000000000000E+00
   0.000000000000000E+00   0.449999999999546E+05   0.000000000000000E+00   0.000000000000000E+00
   0.400467499367926E+09   0.000000000000000E+00   0.400490000000000E+09   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.223273809496413E+05
 
   0.403280000000000E+09   0.000000000000000E+00   0.403302499372369E+09   0.000000000000000E+00
   0.000000000000000E+00   0.450000000000347E+05   0.000000000000000E+00   0.000000000000000E+00
   0.403302499372369E+09   0.000000000000000E+00   0.403325000000000E+09   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.223273809497214E+05
 
   0.406125000000000E+09   0.000000000000000E+00   0.406147499376766E+09   0.000000000000000E+00
   0.000000000000000E+00   0.449999999999947E+05   0.000000000000000E+00   0.000000000000000E+00
   0.406147499376766E+09   0.000000000000000E+00   0.406170000000000E+09   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.223273809496814E+05
 
   0.408980000000000E+09   0.000000000000000E+00   0.409002499381116E+09   0.000000000000000E+00
   0.000000000000000E+00   0.449999999999958E+05   0.000000000000000E+00   0.000000000000000E+00
   0.409002499381116E+09   0.000000000000000E+00   0.409025000000000E+09   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.223273809496825E+05
 
   0.411845000000000E+09   0.000000000000000E+00   0.411867499385421E+09   0.000000000000000E+00
   0.000000000000000E+00   0.449999999999628E+05   0.000000000000000E+00   0.000000000000000E+00
   0.411867499385421E+09   0.000000000000000E+00   0.411890000000000E+09   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.223273809496495E+05
 
   0.414720000000000E+09   0.000000000000000E+00   0.414742499389682E+09   0.000000000000000E+00
   0.000000000000000E+00   0.450000000000407E+05   0.000000000000000E+00   0.000000000000000E+00
   0.414742499389682E+09   0.000000000000000E+00   0.414765000000000E+09   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.223273809497274E+05
 
   0.417605000000000E+09   0.000000000000000E+00   0.417627499393898E+09   0.000000000000000E+00
   0.000000000000000E+00   0.449999999999494E+05   0.000000000000000E+00   0.000000000000000E+00
   0.417627499393898E+09   0.000000000000000E+00   0.417650000000000E+09   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.223273809496361E+05
 
   0.420500000000000E+09   0.000000000000000E+00   0.420522499398070E+09   0.000000000000000E+00
   0.000000000000000E+00   0.449999999999547E+05   0.000000000000000E+00   0.000000000000000E+00
   0.420522499398070E+09   0.000000000000000E+00   0.420545000000000E+09   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.223273809496414E+05
 
   0.423405000000000E+09   0.000000000000000E+00   0.423427499402200E+09   0.000000000000000E+00
   0.000000000000000E+00   0.450000000000024E+05   0.000000000000000E+00   0.000000000000000E+00
   0.423427499402200E+09   0.000000000000000E+00   0.423450000000000E+09   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.223273809496891E+05
 
   0.426320000000000E+09   0.000000000000000E+00   0.426342499406287E+09   0.000000000000000E+00
   0.000000000000000E+00   0.450000000000529E+05   0.000000000000000E+00   0.000000000000000E+00
   0.426342499406287E+09   0.000000000000000E+00   0.426365000000000E+09   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.223273809497396E+05
 
   0.429245000000000E+09   0.000000000000000E+00   0.429267499410333E+09   0.000000000000000E+00
   0.000000000000000E+00   0.450000000000480E+05   0.000000000000000E+00   0.000000000000000E+00
   0.429267499410333E+09   0.000000000000000E+00   0.429290000000000E+09   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.223273809497347E+05
 
   0.432180000000000E+09   0.000000000000000E+00   0.432202499414337E+09   0.000000000000000E+00
   0.000000000000000E+00   0.450000000000372E+05   0.000000000000000E+00   0.000000000000000E+00
   0.432202499414337E+09   0.000000000000000E+00   0.432225000000000E+09   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.223273809497239E+05
 
   0.435125000000000E+09   0.000000000000000E+00   0.435147499418301E+09   0.000000000000000E+00
   0.000000000000000E+00   0.450000000000389E+05   0.000000000000000E+00   0.000000000000000E+00
   0.435147499418301E+09   0.000000000000000E+00   0.435170000000000E+09   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.223273809497256E+05
 
   0.438080000000000E+09   0.000000000000000E+00   0.438102499422224E+09   0.000000000000000E+00
   0.000000000000000E+00   0.449999999999551E+05   0.000000000000000E+00   0.000000000000000E+00
   0.438102499422224E+09   0.000000000000000E+00   0.438125000000000E+09   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.223273809496417E+05
 
   0.441045000000000E+09   0.000000000000000E+00   0.441067499426108E+09   0.000000000000000E+00
   0.000000000000000E+00   0.449999999999735E+05   0.000000000000000E+00   0.000000000000000E+00
   0.441067499426108E+09   0.000000000000000E+00   0.441090000000000E+09   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.223273809496601E+05
 
   0.444020000000000E+09   0.000000000000000E+00   0.444042499429953E+09   0.000000000000000E+00
   0.000000000000000E+00   0.449999999999528E+05   0.000000000000000E+00   0.000000000000000E+00
   0.444042499429953E+09   0.000000000000000E+00   0.444065000000000E+09   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.223273809496395E+05
 
   0.447005000000000E+09   0.000000000000000E+00   0.447027499433760E+09   0.000000000000000E+00
   0.000000000000000E+00   0.450000000000522E+05   0.000000000000000E+00   0.000000000000000E+00
   0.447027499433760E+09   0.000000000000000E+00   0.447050000000000E+09   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.223273809497389E+05
 
   0.450000000000000E+09   0.000000000000000E+00   0.450022499437528E+09   0.000000000000000E+00
   0.000000000000000E+00   0.450000000000160E+05   0.000000000000000E+00   0.000000000000000E+00
   0.450022499437528E+09   0.000000000000000E+00   0.450045000000000E+09   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.223273809497027E+05
 
   0.453005000000000E+09   0.000000000000000E+00   0.453027499441259E+09   0.000000000000000E+00
   0.000000000000000E+00   0.450000000000398E+05   0.000000000000000E+00   0.000000000000000E+00
   0.453027499441259E+09   0.000000000000000E+00   0.453050000000000E+09   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.223273809497264E+05
 
   0.456020000000000E+09   0.000000000000000E+00   0.456042499444953E+09   0.000000000000000E+00
   0.000000000000000E+00   0.449999999999604E+05   0.000000000000000E+00   0.000000000000000E+00
   0.456042499444953E+09   0.000000000000000E+00   0.456065000000000E+09   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.223273809496470E+05
 
   0.459045000000000E+09   0.000000000000000E+00   0.459067499448611E+09   0.000000000000000E+00
   0.000000000000000E+00   0.450000000000381E+05   0.000000000000000E+00   0.000000000000000E+00
   0.459067499448611E+09   0.000000000000000E+00   0.459090000000000E+09   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.223273809497248E+05
 
   0.462080000000000E+09   0.000000000000000E+00   0.462102499452232E+09   0.000000000000000E+00
   0.000000000000000E+00   0.450000000000516E+05   0.000000000000000E+00   0.000000000000000E+00
   0.462102499452232E+09   0.000000000000000E+00   0.462125000000000E+09   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.223273809497383E+05
 
   0.465125000000000E+09   0.000000000000000E+00   0.465147499455818E+09   0.000000000000000E+00
   0.000000000000000E+00   0.449999999999960E+05   0.000000000000000E+00   0.000000000000000E+00
   0.465147499455818E+09   0.000000000000000E+00   0.465170000000000E+09   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.223273809496827E+05
 
   0.468180000000000E+09   0.000000000000000E+00   0.468202499459369E+09   0.000000000000000E+00
   0.000000000000000E+00   0.449999999999735E+05   0.000000000000000E+00   0.000000000000000E+00
   0.468202499459369E+09   0.000000000000000E+00   0.468225000000000E+09   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.223273809496602E+05
 
   0.471245000000000E+09   0.000000000000000E+00   0.471267499462885E+09   0.000000000000000E+00
   0.000000000000000E+00   0.450000000000403E+05   0.000000000000000E+00   0.000000000000000E+00
   0.471267499462885E+09   0.000000000000000E+00   0.471290000000000E+09   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.223273809497270E+05
 
   0.474320000000000E+09   0.000000000000000E+00   0.474342499466367E+09   0.000000000000000E+00
   0.000000000000000E+00   0.450000000000098E+05   0.000000000000000E+00   0.000000000000000E+00
   0.474342499466367E+09   0.000000000000000E+00   0.474365000000000E+09   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.223273809496965E+05
 
   0.477405000000000E+09   0.000000000000000E+00   0.477427499469815E+09   0.000000000000000E+00
   0.000000000000000E+00   0.449999999999991E+05   0.000000000000000E+00   0.000000000000000E+00
   0.477427499469815E+09   0.000000000000000E+00   0.477450000000000E+09   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.223273809496858E+05
 
   0.480500000000000E+09   0.000000000000000E+00   0.480522499473230E+09   0.000000000000000E+00
   0.000000000000000E+00   0.450000000000449E+05   0.000000000000000E+00   0.000000000000000E+00
   0.480522499473230E+09   0.000000000000000E+00   0.480545000000000E+09   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.223273809497316E+05
 
   0.483605000000000E+09   0.000000000000000E+00   0.483627499476612E+09   0.000000000000000E+00
   0.000000000000000E+00   0.450000000000133E+05   0.000000000000000E+00   0.000000000000000E+00
   0.483627499476612E+09   0.000000000000000E+00   0.483650000000000E+09   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.223273809497000E+05
 
   0.486720000000000E+09   0.000000000000000E+00   0.486742499479961E+09   0.000000000000000E+00
   0.000000000000000E+00   0.450000000000369E+05   0.000000000000000E+00   0.000000000000000E+00
   0.486742499479961E+09   0.000000000000000E+00   0.486765000000000E+09   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.223273809497236E+05
 
   0.489845000000000E+09   0.000000000000000E+00   0.489867499483279E+09   0.000000000000000E+00
   0.000000000000000E+00   0.450000000000140E+05   0.000000000000000E+00   0.000000000000000E+00
   0.489867499483279E+09   0.000000000000000E+00   0.489890000000000E+09   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.223273809497007E+05
 
   0.492980000000000E+09   0.000000000000000E+00   0.493002499486564E+09   0.000000000000000E+00
   0.000000000000000E+00   0.449999999999744E+05   0.000000000000000E+00   0.000000000000000E+00
   0.493002499486564E+09   0.000000000000000E+00   0.493025000000000E+09   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.223273809496610E+05
 
   0.496125000000000E+09   0.000000000000000E+00   0.496147499489819E+09   0.000000000000000E+00
   0.000000000000000E+00   0.449999999999594E+05   0.000000000000000E+00   0.000000000000000E+00
   0.496147499489819E+09   0.000000000000000E+00   0.496170000000000E+09   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.223273809496461E+05
 
   0.499280000000000E+09   0.000000000000000E+00   0.499302499493043E+09   0.000000000000000E+00
   0.000000000000000E+00   0.449999999999795E+05   0.000000000000000E+00   0.000000000000000E+00
   0.499302499493043E+09   0.000000000000000E+00   0.499325000000000E+09   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.223273809496661E+05
 
   0.502445000000000E+09   0.000000000000000E+00   0.502467499496236E+09   0.000000000000000E+00
   0.000000000000000E+00   0.450000000000518E+05   0.000000000000000E+00   0.000000000000000E+00
   0.502467499496236E+09   0.000000000000000E+00   0.502490000000000E+09   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.223273809497385E+05
 
   0.505620000000000E+09   0.000000000000000E+00   0.505642499499399E+09   0.000000000000000E+00
   0.000000000000000E+00   0.449999999999748E+05   0.000000000000000E+00   0.000000000000000E+00
   0.505642499499399E+09   0.000000000000000E+00   0.505665000000000E+09   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.223273809496615E+05
 
   0.508805000000000E+09   0.000000000000000E+00   0.508827499502533E+09   0.000000000000000E+00
   0.000000000000000E+00   0.449999999999924E+05   0.000000000000000E+00   0.000000000000000E+00
   0.508827499502533E+09   0.000000000000000E+00   0.508850000000000E+09   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.223273809496791E+05
 
   0.512000000000000E+09   0.000000000000000E+00   0.512022499505637E+09   0.000000000000000E+00
   0.000000000000000E+00   0.450000000000434E+05   0.000000000000000E+00   0.000000000000000E+00
   0.512022499505637E+09   0.000000000000000E+00   0.512045000000000E+09   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.223273809497300E+05
 
   0.515205000000000E+09   0.000000000000000E+00   0.515227499508712E+09   0.000000000000000E+00
   0.000000000000000E+00   0.450000000000146E+05   0.000000000000000E+00   0.000000000000000E+00
   0.515227499508712E+09   0.000000000000000E+00   0.515250000000000E+09   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.223273809497012E+05
 
   0.518420000000000E+09   0.000000000000000E+00   0.518442499511759E+09   0.000000000000000E+00
   0.000000000000000E+00   0.449999999999686E+05   0.000000000000000E+00   0.000000000000000E+00
   0.518442499511759E+09   0.000000000000000E+00   0.518465000000000E+09   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.223273809496553E+05
 
   0.521645000000000E+09   0.000000000000000E+00   0.521667499514777E+09   0.000000000000000E+00
   0.000000000000000E+00   0.449999999999928E+05   0.000000000000000E+00   0.000000000000000E+00
   0.521667499514777E+09   0.000000000000000E+00   0.521690000000000E+09   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.223273809496795E+05
 
   0.524880000000000E+09   0.000000000000000E+00   0.524902499517768E+09   0.000000000000000E+00
   0.000000000000000E+00   0.450000000000149E+05   0.000000000000000E+00   0.000000000000000E+00
   0.524902499517768E+09   0.000000000000000E+00   0.524925000000000E+09   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.223273809497016E+05
 
   0.528125000000000E+09   0.000000000000000E+00   0.528147499520730E+09   0.000000000000000E+00
   0.000000000000000E+00   0.449999999999414E+05   0.000000000000000E+00   0.000000000000000E+00
   0.528147499520730E+09   0.000000000000000E+00   0.528170000000000E+09   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.223273809496281E+05
 
   0.531380000000000E+09   0.000000000000000E+00   0.531402499523666E+09   0.000000000000000E+00
   0.000000000000000E+00   0.450000000000066E+05   0.000000000000000E+00   0.000000000000000E+00
   0.531402499523666E+09   0.000000000000000E+00   0.531425000000000E+09   0.000000000000000E+00
