   0.000000000000000E+00   0.518562974357206E-06   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.624519107304711E-05   0.000000000000000E+00   0.000000000000000E+00
  -0.140390907210585E-03   0.000000000000000E+00   0.140400180976640E-03   0.000000000000000E+00  -0.121642315204707E-02   0.000000000000000E+00   0.122761461610949E-02   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.575074703244015E-05   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.161697153071347E-04
 
   0.151808753158388E-03   0.000000000000000E+00  -0.151818704749194E-03   0.000000000000000E+00   0.122105898857147E-02   0.000000000000000E+00  -0.123225087271034E-02   0.000000000000000E+00
   0.000000000000000E+00   0.534777249581844E-06   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.627042893699508E-05   0.000000000000000E+00   0.000000000000000E+00
  -0.151818704749194E-03   0.000000000000000E+00   0.151828656992360E-03   0.000000000000000E+00  -0.123225087271034E-02   0.000000000000000E+00   0.124344276214416E-02   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.610714659599401E-05   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.162360956455961E-04
 
   0.139824493360238E-03   0.000000000000000E+00  -0.139833589772697E-03   0.000000000000000E+00   0.122614410656546E-02   0.000000000000000E+00  -0.123733570846549E-02   0.000000000000000E+00
   0.000000000000000E+00   0.535591310426448E-06   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.632112534994906E-05   0.000000000000000E+00   0.000000000000000E+00
  -0.139833589772697E-03   0.000000000000000E+00   0.139842686776932E-03   0.000000000000000E+00  -0.123733570846549E-02   0.000000000000000E+00   0.124852731560192E-02   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.597605276078862E-05   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.164387046170454E-04
 
   0.143363617588018E-03   0.000000000000000E+00  -0.143372873721137E-03   0.000000000000000E+00   0.123571859568962E-02   0.000000000000000E+00  -0.124691020715316E-02   0.000000000000000E+00
   0.000000000000000E+00   0.528993209364663E-06   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.632991297280966E-05   0.000000000000000E+00   0.000000000000000E+00
  -0.143372873721137E-03   0.000000000000000E+00   0.143382130451868E-03   0.000000000000000E+00  -0.124691020715316E-02   0.000000000000000E+00   0.125810182381412E-02   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.594887407916195E-05   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.164480133290863E-04
 
   0.150588845538144E-03   0.000000000000000E+00  -0.150598494923617E-03   0.000000000000000E+00   0.124730690830569E-02   0.000000000000000E+00  -0.125849865593748E-02   0.000000000000000E+00
   0.000000000000000E+00   0.552971790884696E-06   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.637049857565459E-05   0.000000000000000E+00   0.000000000000000E+00
  -0.150598494923617E-03   0.000000000000000E+00   0.150608144927400E-03   0.000000000000000E+00  -0.125849865593748E-02   0.000000000000000E+00   0.126969040873627E-02   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.624030345876580E-05   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.164260143537647E-04
 
   0.146269989715857E-03   0.000000000000000E+00  -0.146279292022724E-03   0.000000000000000E+00   0.125941310856253E-02   0.000000000000000E+00  -0.127060502097943E-02   0.000000000000000E+00
   0.000000000000000E+00   0.547363677724539E-06   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.639831193815904E-05   0.000000000000000E+00   0.000000000000000E+00
  -0.146279292022724E-03   0.000000000000000E+00   0.146288594921189E-03   0.000000000000000E+00  -0.127060502097943E-02   0.000000000000000E+00   0.128179693853503E-02   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.611943010854439E-05   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.165376055261127E-04
 
   0.152522496494207E-03   0.000000000000000E+00  -0.152532123920225E-03   0.000000000000000E+00   0.127250193327155E-02   0.000000000000000E+00  -0.128369406777201E-02   0.000000000000000E+00
   0.000000000000000E+00   0.559293140570275E-06   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.642900163582492E-05   0.000000000000000E+00   0.000000000000000E+00
  -0.152532123920226E-03   0.000000000000000E+00   0.152541751953940E-03   0.000000000000000E+00  -0.128369406777201E-02   0.000000000000000E+00   0.129488620738678E-02   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.635617260431976E-05   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.166112761231642E-04
 
   0.148489178433654E-03   0.000000000000000E+00  -0.148498481457319E-03   0.000000000000000E+00   0.127909105704623E-02   0.000000000000000E+00  -0.129028300085798E-02   0.000000000000000E+00
   0.000000000000000E+00   0.571161740240864E-06   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.648085696002655E-05   0.000000000000000E+00   0.000000000000000E+00
  -0.148498481457319E-03   0.000000000000000E+00   0.148507785063829E-03   0.000000000000000E+00  -0.129028300085798E-02   0.000000000000000E+00   0.130147494973399E-02   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.634689450866692E-05   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.166712056726784E-04
 
   0.148125581402828E-03   0.000000000000000E+00  -0.148134792778998E-03   0.000000000000000E+00   0.128762869951598E-02   0.000000000000000E+00  -0.129882057440087E-02   0.000000000000000E+00
   0.000000000000000E+00   0.566946618264986E-06   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.649510645254990E-05   0.000000000000000E+00   0.000000000000000E+00
  -0.148134792778998E-03   0.000000000000000E+00   0.148144004727990E-03   0.000000000000000E+00  -0.129882057440087E-02   0.000000000000000E+00   0.131001245430816E-02   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.623380618970122E-05   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.166473121607258E-04
 
   0.150787770459143E-03   0.000000000000000E+00  -0.150797078058940E-03   0.000000000000000E+00   0.130098339339747E-02   0.000000000000000E+00  -0.131217549549690E-02   0.000000000000000E+00
   0.000000000000000E+00   0.581524215360980E-06   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.653966675456541E-05   0.000000000000000E+00   0.000000000000000E+00
  -0.150797078058940E-03   0.000000000000000E+00   0.150806386233263E-03   0.000000000000000E+00  -0.131217549549690E-02   0.000000000000000E+00   0.132336760259563E-02   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.644030950897366E-05   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.167584286643693E-04
 
   0.152084361035851E-03   0.000000000000000E+00  -0.152093679518142E-03   0.000000000000000E+00   0.130952020174777E-02   0.000000000000000E+00  -0.132071223031430E-02   0.000000000000000E+00
   0.000000000000000E+00   0.593599918287625E-06   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.659971154580049E-05   0.000000000000000E+00   0.000000000000000E+00
  -0.152093679518142E-03   0.000000000000000E+00   0.152102998571392E-03   0.000000000000000E+00  -0.132071223031430E-02   0.000000000000000E+00   0.133190426383880E-02   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.649698632711908E-05   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.167969055151926E-04
 
   0.158354276133613E-03   0.000000000000000E+00  -0.158363907575171E-03   0.000000000000000E+00   0.131660708436554E-02   0.000000000000000E+00  -0.132779895010175E-02   0.000000000000000E+00
   0.000000000000000E+00   0.602562270670785E-06   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.663208724659538E-05   0.000000000000000E+00   0.000000000000000E+00
  -0.158363907575171E-03   0.000000000000000E+00   0.158373539602534E-03   0.000000000000000E+00  -0.132779895010175E-02   0.000000000000000E+00   0.133899082074962E-02   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.659575543143465E-05   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.167585232011439E-04
 
   0.152550343859817E-03   0.000000000000000E+00  -0.152559554446629E-03   0.000000000000000E+00   0.133012662632883E-02   0.000000000000000E+00  -0.134131871783172E-02   0.000000000000000E+00
   0.000000000000000E+00   0.605235022556849E-06   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.667523394567642E-05   0.000000000000000E+00   0.000000000000000E+00
  -0.152559554446629E-03   0.000000000000000E+00   0.152568765589553E-03   0.000000000000000E+00  -0.134131871783172E-02   0.000000000000000E+00   0.135251081422399E-02   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.656745165328703E-05   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.169278359745527E-04
 
   0.152334587576084E-03   0.000000000000000E+00  -0.152343718125149E-03   0.000000000000000E+00   0.133801593452523E-02   0.000000000000000E+00  -0.134920790889188E-02   0.000000000000000E+00
   0.000000000000000E+00   0.629110531843667E-06   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.674461703860179E-05   0.000000000000000E+00   0.000000000000000E+00
  -0.152343718125149E-03   0.000000000000000E+00   0.152352849221475E-03   0.000000000000000E+00  -0.134920790889188E-02   0.000000000000000E+00   0.136039988810527E-02   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.667956034349014E-05   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.169424194379108E-04
 
   0.161659446632294E-03   0.000000000000000E+00  -0.161669065751193E-03   0.000000000000000E+00   0.135490550540398E-02   0.000000000000000E+00  -0.136609789773022E-02   0.000000000000000E+00
   0.000000000000000E+00   0.636719724446758E-06   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.677415165259754E-05   0.000000000000000E+00   0.000000000000000E+00
  -0.161669065751193E-03   0.000000000000000E+00   0.161678685442452E-03   0.000000000000000E+00  -0.136609789773022E-02   0.000000000000000E+00   0.137729029489288E-02   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.684791422657663E-05   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.169123787005866E-04
 
   0.153007712184388E-03   0.000000000000000E+00  -0.153016750652790E-03   0.000000000000000E+00   0.136051928416353E-02   0.000000000000000E+00  -0.137171142019691E-02   0.000000000000000E+00
   0.000000000000000E+00   0.642076698765226E-06   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.682682940051962E-05   0.000000000000000E+00   0.000000000000000E+00
  -0.153016750652790E-03   0.000000000000000E+00   0.153025789655111E-03   0.000000000000000E+00  -0.137171142019691E-02   0.000000000000000E+00   0.138290356101660E-02   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.673807576552531E-05   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.170546772613139E-04
 
   0.156822278093111E-03   0.000000000000000E+00  -0.156831475131495E-03   0.000000000000000E+00   0.137541801033435E-02   0.000000000000000E+00  -0.138661043617772E-02   0.000000000000000E+00
   0.000000000000000E+00   0.651355990909919E-06   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.690181884726097E-05   0.000000000000000E+00   0.000000000000000E+00
  -0.156831475131495E-03   0.000000000000000E+00   0.156840672709251E-03   0.000000000000000E+00  -0.138661043617772E-02   0.000000000000000E+00   0.139780286678989E-02   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.683101519759911E-05   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.171434599119538E-04
 
   0.160129193077398E-03   0.000000000000000E+00  -0.160138516616449E-03   0.000000000000000E+00   0.137835495919425E-02   0.000000000000000E+00  -0.138954697211293E-02   0.000000000000000E+00
   0.000000000000000E+00   0.665416364879231E-06   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.694853405719428E-05   0.000000000000000E+00   0.000000000000000E+00
  -0.160138516616449E-03   0.000000000000000E+00   0.160147840698364E-03   0.000000000000000E+00  -0.138954697211293E-02   0.000000000000000E+00   0.140073898974212E-02   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.682516416204094E-05   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.170243444921498E-04
 
   0.160589121189213E-03   0.000000000000000E+00  -0.160598404602304E-03   0.000000000000000E+00   0.139469268889445E-02   0.000000000000000E+00  -0.140588506738727E-02   0.000000000000000E+00
   0.000000000000000E+00   0.683604755871919E-06   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.700710882523142E-05   0.000000000000000E+00   0.000000000000000E+00
  -0.160598404602304E-03   0.000000000000000E+00   0.160607688552055E-03   0.000000000000000E+00  -0.140588506738727E-02   0.000000000000000E+00   0.141707745057804E-02   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.701413676493931E-05   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.171703368298419E-04
 
   0.163279373973849E-03   0.000000000000000E+00  -0.163288745607760E-03   0.000000000000000E+00   0.140661285625961E-02   0.000000000000000E+00  -0.141780533949796E-02   0.000000000000000E+00
   0.000000000000000E+00   0.705289867687700E-06   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.708833215861677E-05   0.000000000000000E+00   0.000000000000000E+00
  -0.163288745607760E-03   0.000000000000000E+00   0.163298117779569E-03   0.000000000000000E+00  -0.141780533949796E-02   0.000000000000000E+00   0.142899782740677E-02   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.714408094974447E-05   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.171886158292829E-04
 
   0.160570111884823E-03   0.000000000000000E+00  -0.160579262540406E-03   0.000000000000000E+00   0.141789642399001E-02   0.000000000000000E+00  -0.142908897214830E-02   0.000000000000000E+00
   0.000000000000000E+00   0.716923168941236E-06   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.716767552913672E-05   0.000000000000000E+00   0.000000000000000E+00
  -0.160579262540406E-03   0.000000000000000E+00   0.160588413717471E-03   0.000000000000000E+00  -0.142908897214830E-02   0.000000000000000E+00   0.144028152494756E-02   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.712255075564441E-05   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.172894195962388E-04
 
   0.167409064219328E-03   0.000000000000000E+00  -0.167418537076277E-03   0.000000000000000E+00   0.142802485714046E-02   0.000000000000000E+00  -0.143921740188964E-02   0.000000000000000E+00
   0.000000000000000E+00   0.749651640178428E-06   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.723302281382822E-05   0.000000000000000E+00   0.000000000000000E+00
  -0.167418537076276E-03   0.000000000000000E+00   0.167428010469247E-03   0.000000000000000E+00  -0.143921740188964E-02   0.000000000000000E+00   0.145040995124676E-02   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.738057105996885E-05   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.172286987859505E-04
 
   0.165105531915959E-03   0.000000000000000E+00  -0.165114808521003E-03   0.000000000000000E+00   0.143636379734459E-02   0.000000000000000E+00  -0.144755623615492E-02   0.000000000000000E+00
   0.000000000000000E+00   0.742793416176070E-06   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.729443678908030E-05   0.000000000000000E+00   0.000000000000000E+00
  -0.165114808521003E-03   0.000000000000000E+00   0.165124085647262E-03   0.000000000000000E+00  -0.144755623615492E-02   0.000000000000000E+00   0.145874867953471E-02   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.720990396401209E-05   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.173171705212499E-04
 
   0.165001345518912E-03   0.000000000000000E+00  -0.165010551099944E-03   0.000000000000000E+00   0.145036641245522E-02   0.000000000000000E+00  -0.146155906077876E-02   0.000000000000000E+00
   0.000000000000000E+00   0.781548993501067E-06   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.740204722714414E-05   0.000000000000000E+00   0.000000000000000E+00
  -0.165010551099944E-03   0.000000000000000E+00   0.165019757194565E-03   0.000000000000000E+00  -0.146155906077876E-02   0.000000000000000E+00   0.147275171365135E-02   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.739960280401074E-05   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.173769579872904E-04
 
   0.172153817362403E-03   0.000000000000000E+00  -0.172163354705836E-03   0.000000000000000E+00   0.146275562985067E-02   0.000000000000000E+00  -0.147394839336713E-02   0.000000000000000E+00
   0.000000000000000E+00   0.811850400296497E-06   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.749700623179105E-05   0.000000000000000E+00   0.000000000000000E+00
  -0.172163354705836E-03   0.000000000000000E+00   0.172172892577639E-03   0.000000000000000E+00  -0.147394839336713E-02   0.000000000000000E+00   0.148514116140714E-02   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.757699782137709E-05   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.173181845833724E-04
 
   0.167652023161586E-03   0.000000000000000E+00  -0.167661246269733E-03   0.000000000000000E+00   0.146646676790050E-02   0.000000000000000E+00  -0.147765916559742E-02   0.000000000000000E+00
   0.000000000000000E+00   0.847922689331838E-06   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.757156993598493E-05   0.000000000000000E+00   0.000000000000000E+00
  -0.167661246269733E-03   0.000000000000000E+00   0.167670469885275E-03   0.000000000000000E+00  -0.147765916559742E-02   0.000000000000000E+00   0.148885156776620E-02   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.758509442236363E-05   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.172674178633631E-04
 
   0.170361742424095E-03   0.000000000000000E+00  -0.170371049407319E-03   0.000000000000000E+00   0.148308993755359E-02   0.000000000000000E+00  -0.149428267793131E-02   0.000000000000000E+00
   0.000000000000000E+00   0.834825902794909E-06   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.766044115219138E-05   0.000000000000000E+00   0.000000000000000E+00
  -0.170371049407319E-03   0.000000000000000E+00   0.170380356898990E-03   0.000000000000000E+00  -0.149428267793131E-02   0.000000000000000E+00   0.150547542276850E-02   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.756429710448442E-05   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.174880656227616E-04
 
   0.170005632203898E-03   0.000000000000000E+00  -0.170014855349553E-03   0.000000000000000E+00   0.149093311185191E-02   0.000000000000000E+00  -0.150212571186699E-02   0.000000000000000E+00
   0.000000000000000E+00   0.859204333761797E-06   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.777418572981790E-05   0.000000000000000E+00   0.000000000000000E+00
