25000  -8877656.10106971
25100  -8973496.22652748
25200  -9069882.87507946
25300  -9087911.6923524
25400  -9219004.86945652
25500  -9269351.65128306
25600  -9335254.42580804
25700  -9438826.09111786
25800  -9505777.94769515
25900  -9590327.545669
26000  -9653695.42088794
26100  -9713730.82514051
26200  -9839653.01558683
26300  -9880413.68870164
26400  -9956919.50765387
26500  -10049377.3311619
26600  -10145608.7765836
26700  -10249854.7822781
26800  -10302686.7262759
26900  -10370953.0671737
27000  -10477208.0088515
27100  -10545519.3658026
27200  -10602556.2205542
27300  -10709898.6535409
27400  -10773088.1261824
27500  -10907350.918267
27600  -10952424.8442529
27700  -11070883.1644789
27800  -11095213.1289071
27900  -11224917.9288539
28000  -11319923.7783121
28100  -11409784.886465
28200  -11490809.5521333
28300  -11557520.8028133
28400  -11668853.9697174
28500  -11767686.1185619
28600  -11797943.4202357
28700  -11929978.6580454
28800  -11992862.6508708
28900  -12115416.3800451
29000  -12185100.2623955
29100  -12239141.9516537
29200  -12389919.2843609
29300  -12446583.4415399
29400  -12572908.0888562
29500  -12656556.3813475
29600  -12735303.39319
29700  -12812859.0459555
29800  -12880746.6264814
29900  -13013016.9983744
30000  -13125896.3272387
30100  -13206361.621092
30200  -13267257.6157757
30300  -13322165.9289648
30400  -13484409.9303162
30500  -13568641.3115228
30600  -13659840.3555362
30700  -13752942.979448
30800  -13876456.2352811
30900  -13900649.0147471
31000  -14046642.8701398
31100  -14182525.353421
31200  -14257041.6751884
31300  -14333083.1005096
31400  -14484126.3954625
31500  -14561959.0822683
31600  -14639876.223926
31700  -14712680.840041
31800  -14857827.8002139
31900  -14921675.0016555
32000  -15057532.4913284
32100  -15115190.8673734
32200  -15235069.2771131
32300  -15361414.4766483
32400  -15468324.2699844
32500  -15569768.3187885
32600  -15641764.8998449
32700  -15689604.4353824
32800  -15888670.300323
32900  -16006311.3937656
33000  -16081087.1501796
33100  -16114198.9673546
33200  -16299818.8648313
33300  -16389669.7670042
33400  -16498536.9509695
33500  -16603856.3522579
33600  -16581173.5596279
33700  -16837530.8261124
33800  -16922833.7418271
33900  -17028068.7458382
34000  -17152163.5826503
34100  -17260322.6509584
34200  -17347242.1146772
34300  -17447795.1959173
34400  -17614445.7968686
34500  -17684150.7832401
34600  -17759451.0824208
34700  -17950170.8720204
34800  -18018032.1136805
34900  -18154495.8287112
35000  -18307664.4318347
35100  -18396739.1345219
35200  -18531300.0580893
35300  -18607792.8439268
35400  -18747955.5616692
35500  -18837433.4463127
35600  -18908298.5790548
35700  -19089491.496227
35800  -19137350.5902174
35900  -19323801.2918011
36000  -19418798.3103806
36100  -19477507.6171234
36200  -19656618.7451139
36300  -19770672.5353099
36400  -19925894.2729217
36500  -20017818.6461576
36600  -20158398.5061839
36700  -20251781.5284106
36800  -20434946.4574321
36900  -20468259.9431925
37000  -20630170.9582414
37100  -20596285.1310019
37200  -20903404.7756813
37300  -21037204.5155597
37400  -21150988.0257816
37500  -21279403.9055053
37600  -21456805.3655314
37700  -21584327.1155919
37800  -21664698.9562426
37900  -21818715.4064647
38000  -21916041.9215887
38100  -22084014.0997546
38200  -22136270.9182793
38300  -22371094.081655
38400  -22475261.1064315
38500  -22624605.5256545
38600  -22758048.6043044
38700  -22898688.5433311
38800  -23057514.2777232
38900  -23167245.0804339
39000  -23312082.3963364
39100  -23497604.3661543
39200  -23606926.277642
39300  -23708091.0076093
39400  -23934108.2584964
39500  -23998815.8990505
39600  -24243525.3823896
39700  -24464112.3477371
39800  -24625473.0502718
39900  -24802116.3603188
40000  -25000124.7070377
