   0.000000000000000E+00   0.900000000000066E+05   0.000000000000000E+00   0.000000000000000E+00
   0.655404998455154E+09   0.000000000000000E+00   0.655450000000000E+09   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.900000000000066E+05
 
   0.660490000000000E+09   0.000000000000000E+00   0.660534998467152E+09   0.000000000000000E+00
   0.000000000000000E+00   0.899999999999774E+05   0.000000000000000E+00   0.000000000000000E+00
   0.660534998467152E+09   0.000000000000000E+00   0.660580000000000E+09   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.899999999999774E+05
 
   0.665640000000000E+09   0.000000000000000E+00   0.665684998479010E+09   0.000000000000000E+00
   0.000000000000000E+00   0.900000000000506E+05   0.000000000000000E+00   0.000000000000000E+00
   0.665684998479010E+09   0.000000000000000E+00   0.665730000000000E+09   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.900000000000506E+05
 
   0.670810000000000E+09   0.000000000000000E+00   0.670854998490732E+09   0.000000000000000E+00
   0.000000000000000E+00   0.899999999999878E+05   0.000000000000000E+00   0.000000000000000E+00
   0.670854998490732E+09   0.000000000000000E+00   0.670900000000000E+09   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.899999999999878E+05
 
   0.676000000000000E+09   0.000000000000000E+00   0.676044998502319E+09   0.000000000000000E+00
   0.000000000000000E+00   0.899999999999562E+05   0.000000000000000E+00   0.000000000000000E+00
   0.676044998502319E+09   0.000000000000000E+00   0.676090000000000E+09   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.899999999999562E+05
 
   0.681210000000000E+09   0.000000000000000E+00   0.681254998513772E+09   0.000000000000000E+00
   0.000000000000000E+00   0.899999999999133E+05   0.000000000000000E+00   0.000000000000000E+00
   0.681254998513772E+09   0.000000000000000E+00   0.681300000000000E+09   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.899999999999133E+05
 
   0.686440000000000E+09   0.000000000000000E+00   0.686484998525095E+09   0.000000000000000E+00
   0.000000000000000E+00   0.900000000000942E+05   0.000000000000000E+00   0.000000000000000E+00
   0.686484998525095E+09   0.000000000000000E+00   0.686530000000000E+09   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.900000000000942E+05
 
   0.691690000000000E+09   0.000000000000000E+00   0.691734998536289E+09   0.000000000000000E+00
   0.000000000000000E+00   0.899999999999598E+05   0.000000000000000E+00   0.000000000000000E+00
   0.691734998536289E+09   0.000000000000000E+00   0.691780000000000E+09   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.899999999999598E+05
 
   0.696960000000000E+09   0.000000000000000E+00   0.697004998547356E+09   0.000000000000000E+00
   0.000000000000000E+00   0.899999999999863E+05   0.000000000000000E+00   0.000000000000000E+00
   0.697004998547356E+09   0.000000000000000E+00   0.697050000000000E+09   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.899999999999863E+05
 
   0.702250000000000E+09   0.000000000000000E+00   0.702294998558298E+09   0.000000000000000E+00
   0.000000000000000E+00   0.900000000000151E+05   0.000000000000000E+00   0.000000000000000E+00
   0.702294998558298E+09   0.000000000000000E+00   0.702340000000000E+09   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.900000000000151E+05
 
   0.707560000000000E+09   0.000000000000000E+00   0.707604998569117E+09   0.000000000000000E+00
   0.000000000000000E+00   0.900000000000774E+05   0.000000000000000E+00   0.000000000000000E+00
   0.707604998569117E+09   0.000000000000000E+00   0.707650000000000E+09   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.900000000000774E+05
 
   0.712890000000000E+09   0.000000000000000E+00   0.712934998579814E+09   0.000000000000000E+00
   0.000000000000000E+00   0.900000000000720E+05   0.000000000000000E+00   0.000000000000000E+00
   0.712934998579814E+09   0.000000000000000E+00   0.712980000000000E+09   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.900000000000720E+05
 
   0.718240000000000E+09   0.000000000000000E+00   0.718284998590392E+09   0.000000000000000E+00
   0.000000000000000E+00   0.900000000000277E+05   0.000000000000000E+00   0.000000000000000E+00
   0.718284998590392E+09   0.000000000000000E+00   0.718330000000000E+09   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.900000000000277E+05
 
   0.723610000000000E+09   0.000000000000000E+00   0.723654998600853E+09   0.000000000000000E+00
   0.000000000000000E+00   0.899999999999900E+05   0.000000000000000E+00   0.000000000000000E+00
   0.723654998600853E+09   0.000000000000000E+00   0.723700000000000E+09   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.899999999999900E+05
 
   0.729000000000000E+09   0.000000000000000E+00   0.729044998611197E+09   0.000000000000000E+00
   0.000000000000000E+00   0.899999999999216E+05   0.000000000000000E+00   0.000000000000000E+00
   0.729044998611197E+09   0.000000000000000E+00   0.729090000000000E+09   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.899999999999216E+05
 
   0.734410000000000E+09   0.000000000000000E+00   0.734454998621427E+09   0.000000000000000E+00
   0.000000000000000E+00   0.900000000000151E+05   0.000000000000000E+00   0.000000000000000E+00
   0.734454998621427E+09   0.000000000000000E+00   0.734500000000000E+09   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.900000000000151E+05
 
   0.739840000000000E+09   0.000000000000000E+00   0.739884998631544E+09   0.000000000000000E+00
   0.000000000000000E+00   0.900000000000485E+05   0.000000000000000E+00   0.000000000000000E+00
   0.739884998631544E+09   0.000000000000000E+00   0.739930000000000E+09   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.900000000000485E+05
 
   0.745290000000000E+09   0.000000000000000E+00   0.745334998641550E+09   0.000000000000000E+00
   0.000000000000000E+00   0.899999999999480E+05   0.000000000000000E+00   0.000000000000000E+00
   0.745334998641550E+09   0.000000000000000E+00   0.745380000000000E+09   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.899999999999480E+05
 
   0.750760000000000E+09   0.000000000000000E+00   0.750804998651447E+09   0.000000000000000E+00
   0.000000000000000E+00   0.899999999999976E+05   0.000000000000000E+00   0.000000000000000E+00
   0.750804998651447E+09   0.000000000000000E+00   0.750850000000000E+09   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.899999999999976E+05
 
   0.756250000000000E+09   0.000000000000000E+00   0.756294998661237E+09   0.000000000000000E+00
   0.000000000000000E+00   0.900000000000929E+05   0.000000000000000E+00   0.000000000000000E+00
   0.756294998661237E+09   0.000000000000000E+00   0.756340000000000E+09   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.900000000000929E+05
 
   0.761760000000000E+09   0.000000000000000E+00   0.761804998670920E+09   0.000000000000000E+00
   0.000000000000000E+00   0.900000000000238E+05   0.000000000000000E+00   0.000000000000000E+00
   0.761804998670920E+09   0.000000000000000E+00   0.761850000000000E+09   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.900000000000238E+05
 
   0.767290000000000E+09   0.000000000000000E+00   0.767334998680498E+09   0.000000000000000E+00
   0.000000000000000E+00   0.900000000000125E+05   0.000000000000000E+00   0.000000000000000E+00
   0.767334998680498E+09   0.000000000000000E+00   0.767380000000000E+09   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.900000000000125E+05
 
   0.772840000000000E+09   0.000000000000000E+00   0.772884998689973E+09   0.000000000000000E+00
   0.000000000000000E+00   0.900000000001005E+05   0.000000000000000E+00   0.000000000000000E+00
   0.772884998689973E+09   0.000000000000000E+00   0.772930000000000E+09   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.900000000001005E+05
 
   0.778410000000000E+09   0.000000000000000E+00   0.778454998699347E+09   0.000000000000000E+00
   0.000000000000000E+00   0.899999999999828E+05   0.000000000000000E+00   0.000000000000000E+00
   0.778454998699347E+09   0.000000000000000E+00   0.778500000000000E+09   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.899999999999828E+05
 
   0.784000000000000E+09   0.000000000000000E+00   0.784044998708620E+09   0.000000000000000E+00
   0.000000000000000E+00   0.899999999999164E+05   0.000000000000000E+00   0.000000000000000E+00
   0.784044998708620E+09   0.000000000000000E+00   0.784090000000000E+09   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.899999999999164E+05
 
   0.789610000000000E+09   0.000000000000000E+00   0.789654998717795E+09   0.000000000000000E+00
   0.000000000000000E+00   0.900000000000752E+05   0.000000000000000E+00   0.000000000000000E+00
   0.789654998717795E+09   0.000000000000000E+00   0.789700000000000E+09   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.900000000000752E+05
 
   0.795240000000000E+09   0.000000000000000E+00   0.795284998726871E+09   0.000000000000000E+00
   0.000000000000000E+00   0.899999999999573E+05   0.000000000000000E+00   0.000000000000000E+00
   0.795284998726871E+09   0.000000000000000E+00   0.795330000000000E+09   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.899999999999573E+05
 
   0.800890000000000E+09   0.000000000000000E+00   0.800934998735852E+09   0.000000000000000E+00
   0.000000000000000E+00   0.899999999999092E+05   0.000000000000000E+00   0.000000000000000E+00
   0.800934998735852E+09   0.000000000000000E+00   0.800980000000000E+09   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.899999999999092E+05
 
   0.806560000000000E+09   0.000000000000000E+00   0.806604998744739E+09   0.000000000000000E+00
   0.000000000000000E+00   0.900000000000694E+05   0.000000000000000E+00   0.000000000000000E+00
   0.806604998744739E+09   0.000000000000000E+00   0.806650000000000E+09   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.900000000000694E+05
 
   0.812250000000000E+09   0.000000000000000E+00   0.812294998753532E+09   0.000000000000000E+00
   0.000000000000000E+00   0.899999999999895E+05   0.000000000000000E+00   0.000000000000000E+00
   0.812294998753532E+09   0.000000000000000E+00   0.812340000000000E+09   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.899999999999895E+05
 
   0.817960000000000E+09   0.000000000000000E+00   0.818004998762233E+09   0.000000000000000E+00
   0.000000000000000E+00   0.899999999999916E+05   0.000000000000000E+00   0.000000000000000E+00
   0.818004998762233E+09   0.000000000000000E+00   0.818050000000000E+09   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.899999999999916E+05
 
   0.823690000000000E+09   0.000000000000000E+00   0.823734998770843E+09   0.000000000000000E+00
   0.000000000000000E+00   0.899999999999257E+05   0.000000000000000E+00   0.000000000000000E+00
   0.823734998770843E+09   0.000000000000000E+00   0.823780000000000E+09   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.899999999999257E+05
 
   0.829440000000000E+09   0.000000000000000E+00   0.829484998779363E+09   0.000000000000000E+00
   0.000000000000000E+00   0.900000000000814E+05   0.000000000000000E+00   0.000000000000000E+00
   0.829484998779363E+09   0.000000000000000E+00   0.829530000000000E+09   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.900000000000814E+05
 
   0.835210000000000E+09   0.000000000000000E+00   0.835254998787795E+09   0.000000000000000E+00
   0.000000000000000E+00   0.899999999998988E+05   0.000000000000000E+00   0.000000000000000E+00
   0.835254998787795E+09   0.000000000000000E+00   0.835300000000000E+09   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.899999999998988E+05
 
   0.841000000000000E+09   0.000000000000000E+00   0.841044998796140E+09   0.000000000000000E+00
   0.000000000000000E+00   0.899999999999094E+05   0.000000000000000E+00   0.000000000000000E+00
   0.841044998796140E+09   0.000000000000000E+00   0.841090000000000E+09   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.899999999999094E+05
 
   0.846810000000000E+09   0.000000000000000E+00   0.846854998804400E+09   0.000000000000000E+00
   0.000000000000000E+00   0.900000000000048E+05   0.000000000000000E+00   0.000000000000000E+00
   0.846854998804400E+09   0.000000000000000E+00   0.846900000000000E+09   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.900000000000048E+05
 
   0.852640000000000E+09   0.000000000000000E+00   0.852684998812575E+09   0.000000000000000E+00
   0.000000000000000E+00   0.900000000001058E+05   0.000000000000000E+00   0.000000000000000E+00
   0.852684998812575E+09   0.000000000000000E+00   0.852730000000000E+09   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.900000000001058E+05
 
   0.858490000000000E+09   0.000000000000000E+00   0.858534998820665E+09   0.000000000000000E+00
   0.000000000000000E+00   0.900000000000960E+05   0.000000000000000E+00   0.000000000000000E+00
   0.858534998820665E+09   0.000000000000000E+00   0.858580000000000E+09   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.900000000000960E+05
 
   0.864360000000000E+09   0.000000000000000E+00   0.864404998828674E+09   0.000000000000000E+00
   0.000000000000000E+00   0.900000000000744E+05   0.000000000000000E+00   0.000000000000000E+00
   0.864404998828674E+09   0.000000000000000E+00   0.864450000000000E+09   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.900000000000744E+05
 
   0.870250000000000E+09   0.000000000000000E+00   0.870294998836601E+09   0.000000000000000E+00
   0.000000000000000E+00   0.900000000000778E+05   0.000000000000000E+00   0.000000000000000E+00
   0.870294998836601E+09   0.000000000000000E+00   0.870340000000000E+09   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.900000000000778E+05
 
   0.876160000000000E+09   0.000000000000000E+00   0.876204998844448E+09   0.000000000000000E+00
   0.000000000000000E+00   0.899999999999101E+05   0.000000000000000E+00   0.000000000000000E+00
   0.876204998844448E+09   0.000000000000000E+00   0.876250000000000E+09   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.899999999999101E+05
 
   0.882090000000000E+09   0.000000000000000E+00   0.882134998852216E+09   0.000000000000000E+00
   0.000000000000000E+00   0.899999999999469E+05   0.000000000000000E+00   0.000000000000000E+00
   0.882134998852216E+09   0.000000000000000E+00   0.882180000000000E+09   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.899999999999469E+05
 
   0.888040000000000E+09   0.000000000000000E+00   0.888084998859906E+09   0.000000000000000E+00
   0.000000000000000E+00   0.899999999999056E+05   0.000000000000000E+00   0.000000000000000E+00
   0.888084998859906E+09   0.000000000000000E+00   0.888130000000000E+09   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.899999999999056E+05
 
   0.894010000000000E+09   0.000000000000000E+00   0.894054998867519E+09   0.000000000000000E+00
   0.000000000000000E+00   0.900000000001045E+05   0.000000000000000E+00   0.000000000000000E+00
   0.894054998867519E+09   0.000000000000000E+00   0.894100000000000E+09   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.900000000001045E+05
 
   0.900000000000000E+09   0.000000000000000E+00   0.900044998875056E+09   0.000000000000000E+00
   0.000000000000000E+00   0.900000000000320E+05   0.000000000000000E+00   0.000000000000000E+00
   0.900044998875056E+09   0.000000000000000E+00   0.900090000000000E+09   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.900000000000320E+05
 
   0.906010000000000E+09   0.000000000000000E+00   0.906054998882518E+09   0.000000000000000E+00
   0.000000000000000E+00   0.900000000000795E+05   0.000000000000000E+00   0.000000000000000E+00
   0.906054998882518E+09   0.000000000000000E+00   0.906100000000000E+09   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.900000000000795E+05
 
   0.912040000000000E+09   0.000000000000000E+00   0.912084998889906E+09   0.000000000000000E+00
   0.000000000000000E+00   0.899999999999207E+05   0.000000000000000E+00   0.000000000000000E+00
   0.912084998889906E+09   0.000000000000000E+00   0.912130000000000E+09   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.899999999999207E+05
 
   0.918090000000000E+09   0.000000000000000E+00   0.918134998897221E+09   0.000000000000000E+00
   0.000000000000000E+00   0.900000000000762E+05   0.000000000000000E+00   0.000000000000000E+00
   0.918134998897221E+09   0.000000000000000E+00   0.918180000000000E+09   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.900000000000762E+05
 
   0.924160000000000E+09   0.000000000000000E+00   0.924204998904464E+09   0.000000000000000E+00
   0.000000000000000E+00   0.900000000001032E+05   0.000000000000000E+00   0.000000000000000E+00
   0.924204998904464E+09   0.000000000000000E+00   0.924250000000000E+09   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.900000000001032E+05
 
   0.930250000000000E+09   0.000000000000000E+00   0.930294998911636E+09   0.000000000000000E+00
   0.000000000000000E+00   0.899999999999920E+05   0.000000000000000E+00   0.000000000000000E+00
   0.930294998911636E+09   0.000000000000000E+00   0.930340000000000E+09   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.899999999999920E+05
 
   0.936360000000000E+09   0.000000000000000E+00   0.936404998918737E+09   0.000000000000000E+00
   0.000000000000000E+00   0.899999999999471E+05   0.000000000000000E+00   0.000000000000000E+00
   0.936404998918737E+09   0.000000000000000E+00   0.936450000000000E+09   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.899999999999471E+05
 
   0.942490000000000E+09   0.000000000000000E+00   0.942534998925769E+09   0.000000000000000E+00
   0.000000000000000E+00   0.900000000000807E+05   0.000000000000000E+00   0.000000000000000E+00
   0.942534998925769E+09   0.000000000000000E+00   0.942580000000000E+09   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.900000000000807E+05
 
   0.948640000000000E+09   0.000000000000000E+00   0.948684998932733E+09   0.000000000000000E+00
   0.000000000000000E+00   0.900000000000196E+05   0.000000000000000E+00   0.000000000000000E+00
   0.948684998932733E+09   0.000000000000000E+00   0.948730000000000E+09   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.900000000000196E+05
 
   0.954810000000000E+09   0.000000000000000E+00   0.954854998939630E+09   0.000000000000000E+00
   0.000000000000000E+00   0.899999999999982E+05   0.000000000000000E+00   0.000000000000000E+00
   0.954854998939630E+09   0.000000000000000E+00   0.954900000000000E+09   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.899999999999982E+05
 
   0.961000000000000E+09   0.000000000000000E+00   0.961044998946459E+09   0.000000000000000E+00
   0.000000000000000E+00   0.900000000000899E+05   0.000000000000000E+00   0.000000000000000E+00
   0.961044998946459E+09   0.000000000000000E+00   0.961090000000000E+09   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.900000000000899E+05
 
   0.967210000000000E+09   0.000000000000000E+00   0.967254998953223E+09   0.000000000000000E+00
   0.000000000000000E+00   0.900000000000266E+05   0.000000000000000E+00   0.000000000000000E+00
   0.967254998953223E+09   0.000000000000000E+00   0.967300000000000E+09   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.900000000000266E+05
 
   0.973440000000000E+09   0.000000000000000E+00   0.973484998959922E+09   0.000000000000000E+00
   0.000000000000000E+00   0.900000000000739E+05   0.000000000000000E+00   0.000000000000000E+00
   0.973484998959922E+09   0.000000000000000E+00   0.973530000000000E+09   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.900000000000739E+05
 
   0.979690000000000E+09   0.000000000000000E+00   0.979734998966557E+09   0.000000000000000E+00
   0.000000000000000E+00   0.900000000000280E+05   0.000000000000000E+00   0.000000000000000E+00
   0.979734998966557E+09   0.000000000000000E+00   0.979780000000000E+09   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.900000000000280E+05
 
   0.985960000000000E+09   0.000000000000000E+00   0.986004998973129E+09   0.000000000000000E+00
   0.000000000000000E+00   0.899999999999487E+05   0.000000000000000E+00   0.000000000000000E+00
   0.986004998973129E+09   0.000000000000000E+00   0.986050000000000E+09   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.899999999999487E+05
 
   0.992250000000000E+09   0.000000000000000E+00   0.992294998979638E+09   0.000000000000000E+00
   0.000000000000000E+00   0.899999999999188E+05   0.000000000000000E+00   0.000000000000000E+00
   0.992294998979638E+09   0.000000000000000E+00   0.992340000000000E+09   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.899999999999188E+05
 
   0.998560000000000E+09   0.000000000000000E+00   0.998604998986086E+09   0.000000000000000E+00
   0.000000000000000E+00   0.899999999999589E+05   0.000000000000000E+00   0.000000000000000E+00
   0.998604998986086E+09   0.000000000000000E+00   0.998650000000000E+09   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.899999999999589E+05
 
   0.100489000000000E+10   0.000000000000000E+00   0.100493499899247E+10   0.000000000000000E+00
   0.000000000000000E+00   0.900000000001037E+05   0.000000000000000E+00   0.000000000000000E+00
   0.100493499899247E+10   0.000000000000000E+00   0.100498000000000E+10   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.900000000001037E+05
 
   0.101124000000000E+10   0.000000000000000E+00   0.101128499899880E+10   0.000000000000000E+00
   0.000000000000000E+00   0.899999999999496E+05   0.000000000000000E+00   0.000000000000000E+00
   0.101128499899880E+10   0.000000000000000E+00   0.101133000000000E+10   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.899999999999496E+05
 
   0.101761000000000E+10   0.000000000000000E+00   0.101765499900507E+10   0.000000000000000E+00
   0.000000000000000E+00   0.899999999999848E+05   0.000000000000000E+00   0.000000000000000E+00
   0.101765499900507E+10   0.000000000000000E+00   0.101770000000000E+10   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.899999999999848E+05
 
   0.102400000000000E+10   0.000000000000000E+00   0.102404499901127E+10   0.000000000000000E+00
   0.000000000000000E+00   0.900000000000867E+05   0.000000000000000E+00   0.000000000000000E+00
   0.102404499901127E+10   0.000000000000000E+00   0.102409000000000E+10   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.900000000000867E+05
 
   0.103041000000000E+10   0.000000000000000E+00   0.103045499901742E+10   0.000000000000000E+00
   0.000000000000000E+00   0.900000000000291E+05   0.000000000000000E+00   0.000000000000000E+00
   0.103045499901742E+10   0.000000000000000E+00   0.103050000000000E+10   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.900000000000291E+05
 
   0.103684000000000E+10   0.000000000000000E+00   0.103688499902352E+10   0.000000000000000E+00
   0.000000000000000E+00   0.899999999999373E+05   0.000000000000000E+00   0.000000000000000E+00
   0.103688499902352E+10   0.000000000000000E+00   0.103693000000000E+10   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.899999999999373E+05
 
   0.104329000000000E+10   0.000000000000000E+00   0.104333499902955E+10   0.000000000000000E+00
   0.000000000000000E+00   0.899999999999856E+05   0.000000000000000E+00   0.000000000000000E+00
   0.104333499902955E+10   0.000000000000000E+00   0.104338000000000E+10   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.899999999999856E+05
 
   0.104976000000000E+10   0.000000000000000E+00   0.104980499903554E+10   0.000000000000000E+00
   0.000000000000000E+00   0.900000000000297E+05   0.000000000000000E+00   0.000000000000000E+00
   0.104980499903554E+10   0.000000000000000E+00   0.104985000000000E+10   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.900000000000297E+05
 
   0.105625000000000E+10   0.000000000000000E+00   0.105629499904146E+10   0.000000000000000E+00
   0.000000000000000E+00   0.899999999998828E+05   0.000000000000000E+00   0.000000000000000E+00
   0.105629499904146E+10   0.000000000000000E+00   0.105634000000000E+10   0.000000000000000E+00
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.899999999998828E+05
 
   0.106276000000000E+10   0.000000000000000E+00   0.106280499904733E+10   0.000000000000000E+00
   0.000000000000000E+00   0.900000000000133E+05   0.000000000000000E+00   0.000000000000000E+00
   0.106280499904733E+10   0.000000000000000E+00   0.106285000000000E+10   0.000000000000000E+00
