86169.3  1.59813
95743.7  1.5522
124467  1.55015
172339  1.54837
239359  1.54612
325529  1.54318
430847  1.53932
555313  1.53419
698929  1.52729
861693  1.51773
1.04361e+06  1.5033
1.24467e+06  1.47631
1.46488e+06  1.323
1.70424e+06  1.56054
1.96275e+06  1.48925
2.2404e+06  1.63192
2.53721e+06  1.5434
2.85316e+06  1.59134
3.18827e+06  1.5614
3.54252e+06  1.56264
3.91592e+06  1.57619
4.30847e+06  1.46551
4.72016e+06  1.60554
5.15101e+06  1.56939
5.60101e+06  1.56347
6.07015e+06  1.63099
6.55844e+06  1.53194
7.06589e+06  1.61254
7.59248e+06  1.65321
8.13821e+06  1.61923
8.7031e+06  1.60728
9.28714e+06  1.57631
9.89032e+06  1.60961
1.05127e+07  1.64928
1.11541e+07  1.56132
1.18148e+07  1.67579
1.24946e+07  1.66198
1.31935e+07  1.65071
1.39116e+07  1.58062
1.46488e+07  1.69295
1.54052e+07  1.61361
1.61807e+07  1.6724
1.69754e+07  1.68518
1.77892e+07  1.65511
1.86222e+07  1.62677
1.94743e+07  1.68103
2.03455e+07  1.69435
2.1236e+07  1.68369
2.21455e+07  1.66371
2.30742e+07  1.72055
2.40221e+07  1.70252
2.49891e+07  1.69704
2.59753e+07  1.66635
2.69806e+07  1.74488
2.8005e+07  1.71566
2.90486e+07  1.66728
3.01114e+07  1.7254
3.11933e+07  1.69757
3.22944e+07  1.69631
3.34146e+07  1.72827
3.45539e+07  1.70853
3.57124e+07  1.68544
3.689e+07  1.70313
3.80868e+07  1.74223
3.93028e+07  1.75429
4.05379e+07  1.74433
4.17921e+07  1.71668
4.30655e+07  1.72797
4.43581e+07  1.74987
4.56697e+07  1.73745
4.70006e+07  1.7629
4.83506e+07  1.70906
4.97197e+07  1.74267
5.1108e+07  1.75375
5.25154e+07  1.73074
5.3942e+07  1.76456
5.53877e+07  1.784
5.68526e+07  1.73948
5.83366e+07  1.79692
5.98398e+07  1.78292
6.13621e+07  1.78019
6.29036e+07  1.7792
6.44642e+07  1.79813
6.6044e+07  1.76093
6.76429e+07  1.77439
6.9261e+07  1.77125
7.08982e+07  1.78317
7.25546e+07  1.78086
7.42301e+07  1.79229
7.59248e+07  1.78739
7.76386e+07  1.8075
7.93715e+07  1.75801
8.11236e+07  1.78598
8.28949e+07  1.80669
8.46853e+07  1.81745
8.64949e+07  1.79598
8.83236e+07  1.79204
9.01714e+07  1.8005
9.20384e+07  1.80259
9.39246e+07  1.80333
9.58299e+07  1.82306
9.77543e+07  1.80805
9.96979e+07  1.81345
1.01661e+08  1.81758
1.03643e+08  1.81964
1.05644e+08  1.81649
1.07664e+08  1.82718
1.09703e+08  1.83205
1.11762e+08  1.79124
1.13839e+08  1.82487
1.15936e+08  1.8346
1.18052e+08  1.84079
1.20187e+08  1.83335
1.22341e+08  1.805
1.24515e+08  1.82985
1.26707e+08  1.81874
1.28919e+08  1.83892
1.3115e+08  1.84299
1.334e+08  1.83673
1.35669e+08  1.82466
1.37957e+08  1.83271
1.40265e+08  1.84305
1.42591e+08  1.84227
1.44937e+08  1.85508
1.47302e+08  1.85651
1.49686e+08  1.83702
1.52089e+08  1.83785
1.54511e+08  1.86123
1.56953e+08  1.85611
1.59413e+08  1.8522
1.61893e+08  1.86216
1.64392e+08  1.85433
1.6691e+08  1.8599
1.69447e+08  1.85045
1.72004e+08  1.86198
1.74579e+08  1.86695
1.77174e+08  1.86436
1.79788e+08  1.86492
1.8242e+08  1.86314
1.85073e+08  1.86207
1.87744e+08  1.85654
1.90434e+08  1.87861
1.93144e+08  1.87435
1.95872e+08  1.8434
1.9862e+08  1.85586
2.01387e+08  1.86737
2.04173e+08  1.86684
2.06979e+08  1.86917
2.09803e+08  1.86725
2.12647e+08  1.86631
2.1551e+08  1.88138
2.18391e+08  1.87751
2.21292e+08  1.874
2.24213e+08  1.88349
2.27152e+08  1.87554
2.3011e+08  1.89531
2.33088e+08  1.88917
2.36085e+08  1.87866
2.39101e+08  1.88645
2.42136e+08  1.88967
2.4519e+08  1.88842
2.48263e+08  1.87951
2.51356e+08  1.8906
2.54468e+08  1.89897
2.57598e+08  1.89598
2.60748e+08  1.89973
2.63918e+08  1.8929
2.67106e+08  1.90119
2.70313e+08  1.8914
2.7354e+08  1.89207
2.76785e+08  1.9025
2.8005e+08  1.90402
2.83334e+08  1.90272
2.86637e+08  1.91238
2.8996e+08  1.91251
2.93301e+08  1.91609
2.96662e+08  1.91377
3.00042e+08  1.90878
3.03441e+08  1.91709
3.06859e+08  1.91587
3.10296e+08  1.91384
3.13752e+08  1.90107
3.17228e+08  1.90684
3.20722e+08  1.90801
3.24236e+08  1.90992
3.27769e+08  1.91885
3.31321e+08  1.92085
3.34892e+08  1.9143
3.38483e+08  1.89958
3.42092e+08  1.92013
3.45721e+08  1.92216
3.49369e+08  1.92071
3.53036e+08  1.922
3.56722e+08  1.92645
3.60427e+08  1.93265
3.64152e+08  1.92903
3.67895e+08  1.9349
3.71658e+08  1.93346
3.7544e+08  1.93038
3.79241e+08  1.93131
3.83061e+08  1.92967
3.869e+08  1.92729
3.90759e+08  1.93124
3.94636e+08  1.9341
3.98533e+08  1.92583
4.02449e+08  1.93794
4.06384e+08  1.937
4.10338e+08  1.93444
4.14312e+08  1.94118
4.18304e+08  1.94061
4.22316e+08  1.92643
4.26347e+08  1.9323
4.30397e+08  1.94465
4.34466e+08  1.93988
4.38554e+08  1.9359
4.42661e+08  1.94309
4.46788e+08  1.9317
4.50934e+08  1.94497
4.55099e+08  1.94552
4.59283e+08  1.93888
4.63486e+08  1.94567
4.67708e+08  1.94034
4.71949e+08  1.94374
4.7621e+08  1.9455
4.8049e+08  1.95411
4.84789e+08  1.95013
4.89107e+08  1.95328
4.93444e+08  1.9535
4.978e+08  1.95102
5.02176e+08  1.9529
5.0657e+08  1.9558
5.10984e+08  1.95131
5.15417e+08  1.95686
5.19869e+08  1.94947
5.2434e+08  1.95638
5.28831e+08  1.96575
5.3334e+08  1.95951
5.37869e+08  1.96133
