0  1.31002
100  1.30651
200  1.29511
300  1.27237
400  1.22772
500  1.10661
600  1.18807
700  1.52577
800  1.47174
900  1.45765
1000  1.52447
1100  1.47643
1200  1.3413
1300  1.551
1400  1.51621
1500  1.62637
1600  1.53039
1700  1.60495
1800  1.5835
1900  1.58651
2000  1.59628
2100  1.48804
2200  1.62497
2300  1.58543
2400  1.5699
2500  1.63454
2600  1.54893
2700  1.62416
2800  1.66083
2900  1.63162
3000  1.61579
3100  1.5851
3200  1.61575
3300  1.65708
3400  1.56689
3500  1.68018
3600  1.66665
3700  1.65643
3800  1.58487
3900  1.69717
4000  1.61605
4100  1.67555
4200  1.68756
4300  1.65578
4400  1.62614
4500  1.67951
4600  1.69394
4700  1.68189
4800  1.66038
4900  1.71839
5000  1.69935
5100  1.69357
5200  1.66131
5300  1.74115
5400  1.71122
5500  1.65995
5600  1.71969
5700  1.69157
5800  1.68937
5900  1.72177
6000  1.70126
6100  1.67756
6200  1.69514
6300  1.73329
6400  1.74488
6500  1.73518
6600  1.70703
6700  1.71761
6800  1.74014
6900  1.72604
7000  1.75231
7100  1.69764
7200  1.7316
7300  1.74219
7400  1.71842
7500  1.75252
7600  1.77176
7700  1.72722
7800  1.78456
7900  1.7702
8000  1.76679
8100  1.76574
8200  1.78461
8300  1.7467
8400  1.7598
8500  1.75692
8600  1.76845
8700  1.76548
8800  1.77708
8900  1.77184
9000  1.79198
9100  1.74199
9200  1.76957
9300  1.7901
9400  1.80047
9500  1.77857
9600  1.77519
9700  1.78362
9800  1.78496
9900  1.78592
10000  1.80555
10100  1.79002
10200  1.79525
10300  1.79894
10400  1.80134
10500  1.79796
10600  1.80841
10700  1.81344
10800  1.77123
10900  1.80592
11000  1.81521
11100  1.82141
11200  1.81394
11300  1.78492
11400  1.81007
11500  1.79871
11600  1.81887
11700  1.82299
11800  1.81636
11900  1.8043
12000  1.81213
12100  1.82221
12200  1.82132
12300  1.8339
12400  1.83562
12500  1.81577
12600  1.81637
12700  1.83985
12800  1.83457
12900  1.83063
13000  1.84012
13100  1.83242
13200  1.83811
13300  1.82854
13400  1.83984
13500  1.84469
13600  1.84212
13700  1.84261
13800  1.84081
13900  1.83939
14000  1.83395
14100  1.85591
14200  1.8517
14300  1.8207
14400  1.83304
14500  1.8445
14600  1.84387
14700  1.84607
14800  1.84415
14900  1.8425
15000  1.85801
15100  1.85433
15200  1.85077
15300  1.86017
15400  1.85221
15500  1.87202
15600  1.8658
15700  1.85525
15800  1.86296
15900  1.86622
16000  1.86496
16100  1.85579
16200  1.86701
16300  1.87536
16400  1.87239
16500  1.87617
16600  1.86923
16700  1.8775
16800  1.86753
16900  1.86847
17000  1.87876
17100  1.88032
17200  1.87909
17300  1.88866
17400  1.88877
17500  1.89232
17600  1.89002
17700  1.88499
17800  1.8934
17900  1.89212
18000  1.89031
18100  1.87754
18200  1.88323
18300  1.88441
18400  1.88643
18500  1.89534
18600  1.8974
18700  1.89082
18800  1.87621
18900  1.89673
19000  1.89885
19100  1.89746
19200  1.89879
19300  1.90327
19400  1.90956
19500  1.90589
19600  1.91184
19700  1.91046
19800  1.90751
19900  1.90839
20000  1.90685
20100  1.90451
20200  1.90856
20300  1.91132
20400  1.90327
20500  1.91547
20600  1.91467
20700  1.91208
20800  1.919
20900  1.91846
21000  1.90436
21100  1.91038
21200  1.92277
21300  1.91811
21400  1.91426
21500  1.92152
21600  1.91008
21700  1.92361
21800  1.92426
21900  1.91775
22000  1.92466
22100  1.91937
22200  1.92291
22300  1.92474
22400  1.93348
22500  1.92965
22600  1.93286
22700  1.93332
22800  1.9309
22900  1.93294
23000  1.93602
23100  1.93163
23200  1.93739
23300  1.9301
23400  1.93699
23500  1.94664
23600  1.94058
23700  1.94262
23800  1.94986
23900  1.93441
24000  1.93839
24100  1.94656
24200  1.94318
24300  1.94526
24400  1.94849
24500  1.93065
24600  1.94476
24700  1.95388
24800  1.94964
24900  1.94647
25000  1.94649
25100  1.95186
25200  1.9572
